Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Samone;001235;-1;11;6.960000038146973;2020/12/06
Salza di Pinerolo;001234;-1;1;12.989999771118164;2020/12/06
Salerano Canavese;001233;-1;11;23.260000228881836;2020/12/06
Salbertrand;001232;-1;4;6.480000019073486;2020/12/06
Salassa;001231;-1;16;8.649999618530273;2020/12/06
Rueglio;001230;-1;4;5.150000095367432;2020/12/06
Rubiana;001229;-1;13;5.480000019073486;2020/12/06
Rosta;001228;-1;34;6.860000133514404;2020/12/06
Roure;001227;-1;8;10.039999961853027;2020/12/06
Rorà;001226;-1;1;4.21999979019165;2020/12/06
Rondissone;001225;-1;16;8.479999542236328;2020/12/06
Ronco Canavese;001224;-1;10;33.33000183105469;2020/12/06
Romano Canavese;001223;-1;21;7.920000076293945;2020/12/06
Roletto;001222;-1;12;5.900000095367432;2020/12/06
Rocca Canavese;001221;-1;14;8.170000076293945;2020/12/06
Robassomero;001220;-1;25;8.149999618530273;2020/12/06
Rivoli;001219;-1;358;7.380000114440918;2020/12/06
Rivarossa;001218;-1;16;10.050000190734863;2020/12/06
Rivarolo Canavese;001217;-1;131;10.510000228881836;2020/12/06
Rivara;001216;-1;17;6.570000171661377;2020/12/06
Riva presso Chieri;001215;-1;48;10.109999656677246;2020/12/06
Rivalta di Torino;001214;-1;197;9.819999694824219;2020/12/06
Rivalba;001213;-1;9;7.809999942779541;2020/12/06
Ribordone;001212;-1;0;0;2020/12/06
Reano;001211;-1;15;8.460000038146973;2020/12/06
Quincinetto;001210;-1;2;1.940000057220459;2020/12/06
Quassolo;001209;-1;3;8.699999809265137;2020/12/06
Quagliuzzo;001208;-1;2;6.039999961853027;2020/12/06
Pratiglione;001207;-1;3;5.840000152587891;2020/12/06
Prascorsano;001206;-1;7;9.300000190734863;2020/12/06
Prarostino;001205;-1;6;4.679999828338623;2020/12/06
Pramollo;001204;-1;3;13.390000343322754;2020/12/06
Pralormo;001203;-1;25;13.119999885559082;2020/12/06
Prali;001202;-1;1;4.179999828338623;2020/12/06
Pragelato;001201;-1;1;1.2899999618530273;2020/12/06
Porte;001200;-1;3;2.9000000953674316;2020/12/06
Pont-Canavese;001199;-1;10;3.0399999618530273;2020/12/06
Pomaretto;001198;-1;14;13.850000381469727;2020/12/06
Poirino;001197;-1;111;10.65999984741211;2020/12/06
Piverone;001196;-1;12;8.789999961853027;2020/12/06
Piscina;001195;-1;30;8.899999618530273;2020/12/06
Piossasco;001194;-1;181;9.859999656677246;2020/12/06
Piobesi Torinese;001193;-1;37;9.720000267028809;2020/12/06
Pino Torinese;001192;-1;84;10;2020/12/06
Pinerolo;001191;-1;290;8.029999732971191;2020/12/06
Pinasca;001190;-1;30;10.210000038146973;2020/12/06
Pianezza;001189;-1;115;7.46999979019165;2020/12/06
Pessinetto;001188;-1;3;4.860000133514404;2020/12/06
Pertusio;001187;-1;5;6.599999904632568;2020/12/06
Perrero;001186;-1;3;4.650000095367432;2020/12/06
Perosa Canavese;001185;-1;2;3.8499999046325684;2020/12/06
Perosa Argentina;001184;-1;27;8.510000228881836;2020/12/06
Pecetto Torinese;001183;-1;11;2.7200000286102295;2020/12/06
Pavone Canavese;001181;-1;35;9.100000381469727;2020/12/06
Pavarolo;001180;-1;10;8.8100004196167;2020/12/06
Parella;001179;-1;3;6.980000019073486;2020/12/06
Pancalieri;001178;-1;71;33.959999084472656;2020/12/06
Palazzo Canavese;001177;-1;4;4.78000020980835;2020/12/06
Ozegna;001176;-1;7;5.699999809265137;2020/12/06
Oulx;001175;-1;34;10.09000015258789;2020/12/06
Osasio;001174;-1;8;8.720000267028809;2020/12/06
Osasco;001173;-1;10;8.670000076293945;2020/12/06
Orio Canavese;001172;-1;6;7.75;2020/12/06
Orbassano;001171;-1;222;9.510000228881836;2020/12/06
Oglianico;001170;-1;12;8.0600004196167;2020/12/06
Novalesa;001169;-1;5;9.289999961853027;2020/12/06
None;001168;-1;89;11.09000015258789;2020/12/06
Nomaglio;001167;-1;4;13.989999771118164;2020/12/06
Nole;001166;-1;63;9.239999771118164;2020/12/06
Noasca;001165;-1;0;0;2020/12/06
Nichelino;001164;-1;413;8.699999809265137;2020/12/06
Moriondo Torinese;001163;-1;9;10.680000305175781;2020/12/06
Monteu da Po;001162;-1;5;5.849999904632568;2020/12/06
Montanaro;001161;-1;30;5.789999961853027;2020/12/06
Montalto Dora;001160;-1;21;6.170000076293945;2020/12/06
Montalenghe;001159;-1;12;12.050000190734863;2020/12/06
Montaldo Torinese;001158;-1;2;2.7799999713897705;2020/12/06
Moncenisio;001157;-1;0;0;2020/12/06
Moncalieri;001156;-1;382;6.639999866485596;2020/12/06
Monastero di Lanzo;001155;-1;4;11.5600004196167;2020/12/06
Mompantero;001154;-1;7;10.789999961853027;2020/12/06
Mombello di Torino;001153;-1;4;10.260000228881836;2020/12/06
Mezzenile;001152;-1;0;0;2020/12/06
Mercenasco;001150;-1;11;8.9399995803833;2020/12/06
Meana di Susa;001149;-1;11;13.960000038146973;2020/12/06
Mazzè;001148;-1;61;14.729999542236328;2020/12/06
Mattie;001147;-1;6;8.970000267028809;2020/12/06
Mathi;001146;-1;47;12.220000267028809;2020/12/06
Massello;001145;-1;1;18.520000457763672;2020/12/06
Marentino;001144;-1;1;0.7699999809265137;2020/12/06
Maglione;001143;-1;5;11.989999771118164;2020/12/06
Macello;001142;-1;7;5.989999771118164;2020/12/06
Lusigliè;001141;-1;3;5.269999980926514;2020/12/06
Lusernetta;001140;-1;4;8.0600004196167;2020/12/06
Luserna San Giovanni;001139;-1;76;10.489999771118164;2020/12/06
Loranzè;001137;-1;7;6;2020/12/06
Lombriasco;001136;-1;11;10.529999732971191;2020/12/06
Lombardore;001135;-1;39;22.479999542236328;2020/12/06
Locana;001134;-1;50;34.77000045776367;2020/12/06
Levone;001133;-1;2;4.519999980926514;2020/12/06
Lessolo;001132;-1;14;7.690000057220459;2020/12/06
Lemie;001131;-1;0;0;2020/12/06
Leini;001130;-1;139;8.449999809265137;2020/12/06
Lauriano;001129;-1;5;3.4800000190734863;2020/12/06
Lanzo Torinese;001128;-1;97;19.34000015258789;2020/12/06
La Loggia;001127;-1;58;6.559999942779541;2020/12/06
La Cassa;001126;-1;18;9.979999542236328;2020/12/06
Ivrea;001125;-1;169;7.210000038146973;2020/12/06
Issiglio;001124;-1;1;2.5799999237060547;2020/12/06
Isolabella;001123;-1;5;13.050000190734863;2020/12/06
Inverso Pinasca;001122;-1;4;5.699999809265137;2020/12/06
Ingria;001121;-1;0;0;2020/12/06
Grugliasco;001120;-1;260;6.920000076293945;2020/12/06
Grosso;001119;-1;10;9.760000228881836;2020/12/06
Groscavallo;001118;-1;1;5.03000020980835;2020/12/06
Gravere;001117;-1;8;11.829999923706055;2020/12/06
Givoletto;001116;-1;14;3.549999952316284;2020/12/06
Giaveno;001115;-1;173;10.5600004196167;2020/12/06
Giaglione;001114;-1;4;6.570000171661377;2020/12/06
Germagnano;001113;-1;11;9.430000305175781;2020/12/06
Gassino Torinese;001112;-1;70;7.320000171661377;2020/12/06
Garzigliana;001111;-1;4;7.25;2020/12/06
Frossasco;001110;-1;6;2.0899999141693115;2020/12/06
Front;001109;-1;12;7.309999942779541;2020/12/06
Frassinetto;001108;-1;5;17.860000610351562;2020/12/06
Forno Canavese;001107;-1;36;10.789999961853027;2020/12/06
Foglizzo;001106;-1;22;9.489999771118164;2020/12/06
Fiorano Canavese;001105;-1;4;5.199999809265137;2020/12/06
Fiano;001104;-1;13;4.869999885559082;2020/12/06
Fenestrelle;001103;-1;4;7.840000152587891;2020/12/06
Feletto;001102;-1;20;8.829999923706055;2020/12/06
Favria;001101;-1;79;15.0600004196167;2020/12/06
Exilles;001100;-1;0;0;2020/12/06
Druento;001099;-1;60;6.769999980926514;2020/12/06
Cuorgnè;001098;-1;87;8.989999771118164;2020/12/06
Cumiana;001097;-1;70;8.869999885559082;2020/12/06
Cuceglio;001096;-1;7;7.079999923706055;2020/12/06
Cossano Canavese;001095;-1;2;4.119999885559082;2020/12/06
Corio;001094;-1;21;6.539999961853027;2020/12/06
Condove;001093;-1;17;3.700000047683716;2020/12/06
Colleretto Giacosa;001092;-1;3;5.239999771118164;2020/12/06
Colleretto Castelnuovo;001091;-1;2;6.329999923706055;2020/12/06
Collegno;001090;-1;335;6.739999771118164;2020/12/06
Coazze;001089;-1;18;5.559999942779541;2020/12/06
Coassolo Torinese;001088;-1;17;11.359999656677246;2020/12/06
Claviere;001087;-1;1;4.760000228881836;2020/12/06
Ciriè;001086;-1;145;7.809999942779541;2020/12/06
Cinzano;001085;-1;0;0;2020/12/06
Cintano;001084;-1;1;3.9700000286102295;2020/12/06
Ciconio;001083;-1;0;0;2020/12/06
Chivasso;001082;-1;188;6.989999771118164;2020/12/06
Chiusa di San Michele;001081;-1;4;2.4700000286102295;2020/12/06
Chiomonte;001080;-1;29;32.689998626708984;2020/12/06
Chiesanuova;001079;-1;0;0;2020/12/06
Chieri;001078;-1;283;7.659999847412109;2020/12/06
Chiaverano;001077;-1;17;8.260000228881836;2020/12/06
Chianocco;001076;-1;12;7.440000057220459;2020/12/06
Chialamberto;001075;-1;6;16.299999237060547;2020/12/06
Cesana Torinese;001074;-1;8;8.479999542236328;2020/12/06
Ceresole Reale;001073;-1;2;11.979999542236328;2020/12/06
Ceres;001072;-1;10;9.569999694824219;2020/12/06
Cercenasco;001071;-1;9;4.980000019073486;2020/12/06
Cavour;001070;-1;51;9.289999961853027;2020/12/06
Cavagnolo;001069;-1;9;4.369999885559082;2020/12/06
Castiglione Torinese;001068;-1;58;8.920000076293945;2020/12/06
Castelnuovo Nigra;001067;-1;1;2.3299999237060547;2020/12/06
Castellamonte;001066;-1;115;11.5600004196167;2020/12/06
Castagnole Piemonte;001065;-1;20;8.90999984741211;2020/12/06
Castagneto Po;001064;-1;15;8.420000076293945;2020/12/06
Caselle Torinese;001063;-1;119;8.529999732971191;2020/12/06
Caselette;001062;-1;20;6.599999904632568;2020/12/06
Cascinette d'Ivrea;001061;-1;10;6.619999885559082;2020/12/06
Casalborgone;001060;-1;6;3.180000066757202;2020/12/06
Carmagnola;001059;-1;280;9.670000076293945;2020/12/06
Carignano;001058;-1;66;7.119999885559082;2020/12/06
Carema;001057;-1;7;9.079999923706055;2020/12/06
Caravino;001056;-1;4;4.429999828338623;2020/12/06
Caprie;001055;-1;5;2.4000000953674316;2020/12/06
Cantoira;001054;-1;9;15.630000114440918;2020/12/06
Cantalupa;001053;-1;20;7.630000114440918;2020/12/06
Canischio;001052;-1;1;3.609999895095825;2020/12/06
Candiolo;001051;-1;38;6.739999771118164;2020/12/06
Candia Canavese;001050;-1;18;14.609999656677246;2020/12/06
Campiglione Fenile;001049;-1;12;8.949999809265137;2020/12/06
Cambiano;001048;-1;40;6.690000057220459;2020/12/06
Caluso;001047;-1;54;7.159999847412109;2020/12/06
Cafasse;001046;-1;44;12.880000114440918;2020/12/06
Buttigliera Alta;001045;-1;53;8.270000457763672;2020/12/06
Bussoleno;001044;-1;36;6.059999942779541;2020/12/06
Busano;001043;-1;17;10.390000343322754;2020/12/06
Burolo;001042;-1;9;7.869999885559082;2020/12/06
Buriasco;001041;-1;21;15.539999961853027;2020/12/06
Bruzolo;001040;-1;13;8.520000457763672;2020/12/06
Brusasco;001039;-1;2;1.309999942779541;2020/12/06
Bruino;001038;-1;56;6.440000057220459;2020/12/06
Brozolo;001037;-1;3;6.880000114440918;2020/12/06
Brosso;001036;-1;2;5.079999923706055;2020/12/06
Bricherasio;001035;-1;45;9.75;2020/12/06
Brandizzo;001034;-1;54;6.179999828338623;2020/12/06
Bosconero;001033;-1;47;15;2020/12/06
Borgone Susa;001032;-1;13;5.889999866485596;2020/12/06
Borgomasino;001031;-1;9;11.420000076293945;2020/12/06
Borgofranco d'Ivrea;001030;-1;27;7.349999904632568;2020/12/06
Borgiallo;001029;-1;2;3.4000000953674316;2020/12/06
Borgaro Torinese;001028;-1;117;9.819999694824219;2020/12/06
Bollengo;001027;-1;9;4.150000095367432;2020/12/06
Bobbio Pellice;001026;-1;4;7.340000152587891;2020/12/06
Bibiana;001025;-1;31;8.949999809265137;2020/12/06
Beinasco;001024;-1;149;8.3100004196167;2020/12/06
Barone Canavese;001023;-1;4;6.789999961853027;2020/12/06
Bardonecchia;001022;-1;15;4.760000228881836;2020/12/06
Barbania;001021;-1;11;6.860000133514404;2020/12/06
Banchette;001020;-1;30;9.260000228881836;2020/12/06
Balme;001019;-1;0;0;2020/12/06
Baldissero Torinese;001018;-1;28;7.610000133514404;2020/12/06
Baldissero Canavese;001017;-1;8;14.760000228881836;2020/12/06
Balangero;001016;-1;24;7.590000152587891;2020/12/06
Bairo;001015;-1;5;6.25;2020/12/06
Azeglio;001014;-1;11;8.739999771118164;2020/12/06
Avigliana;001013;-1;69;5.489999771118164;2020/12/06
Arignano;001012;-1;7;6.510000228881836;2020/12/06
Angrogna;001011;-1;5;5.789999961853027;2020/12/06
Andrate;001010;-1;2;4.010000228881836;2020/12/06
Andezeno;001009;-1;13;6.460000038146973;2020/12/06
Alpignano;001008;-1;102;6.230000019073486;2020/12/06
Alpette;001007;-1;1;4.130000114440918;2020/12/06
Almese;001006;-1;50;7.840000152587891;2020/12/06
Albiano d'Ivrea;001004;-1;8;4.860000133514404;2020/12/06
Ala di Stura;001003;-1;4;8.829999923706055;2020/12/06
Airasca;001002;-1;21;5.699999809265137;2020/12/06
Agliè;001001;-1;75;28.459999084472656;2020/12/06
