Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Ribordone;001212;-1;0;0;2021/01/08
Reano;001211;-1;15;8.460000038146973;2021/01/08
Quincinetto;001210;-1;2;1.940000057220459;2021/01/08
Quassolo;001209;-1;0;0;2021/01/08
Quagliuzzo;001208;-1;0;0;2021/01/08
Pratiglione;001207;-1;1;1.9500000476837158;2021/01/08
Prascorsano;001206;-1;3;3.9800000190734863;2021/01/08
Prarostino;001205;-1;6;4.679999828338623;2021/01/08
Pramollo;001204;-1;1;4.460000038146973;2021/01/08
Pralormo;001203;-1;14;7.349999904632568;2021/01/08
Prali;001202;-1;7;29.290000915527344;2021/01/08
Pragelato;001201;-1;2;2.5799999237060547;2021/01/08
Porte;001200;-1;0;0;2021/01/08
Pont-Canavese;001199;-1;25;7.599999904632568;2021/01/08
Pomaretto;001198;-1;0;0;2021/01/08
Poirino;001197;-1;50;4.800000190734863;2021/01/08
Piverone;001196;-1;10;7.329999923706055;2021/01/08
Piscina;001195;-1;5;1.4800000190734863;2021/01/08
Piossasco;001194;-1;82;4.460000038146973;2021/01/08
Piobesi Torinese;001193;-1;29;7.619999885559082;2021/01/08
Pino Torinese;001192;-1;20;2.380000114440918;2021/01/08
Pinerolo;001191;-1;108;2.990000009536743;2021/01/08
Pinasca;001190;-1;7;2.380000114440918;2021/01/08
Pianezza;001189;-1;51;3.309999942779541;2021/01/08
Pessinetto;001188;-1;2;3.240000009536743;2021/01/08
Pertusio;001187;-1;5;6.599999904632568;2021/01/08
Perrero;001186;-1;3;4.650000095367432;2021/01/08
Perosa Canavese;001185;-1;1;1.9199999570846558;2021/01/08
Perosa Argentina;001184;-1;5;1.5800000429153442;2021/01/08
Pecetto Torinese;001183;-1;6;1.4800000190734863;2021/01/08
Pavone Canavese;001181;-1;7;1.8200000524520874;2021/01/08
Pavarolo;001180;-1;3;2.640000104904175;2021/01/08
Parella;001179;-1;0;0;2021/01/08
Pancalieri;001178;-1;3;1.4299999475479126;2021/01/08
Palazzo Canavese;001177;-1;3;3.5799999237060547;2021/01/08
Ozegna;001176;-1;1;0.8100000023841858;2021/01/08
Oulx;001175;-1;6;1.7799999713897705;2021/01/08
Osasio;001174;-1;2;2.180000066757202;2021/01/08
Osasco;001173;-1;11;9.539999961853027;2021/01/08
Orio Canavese;001172;-1;0;0;2021/01/08
Orbassano;001171;-1;78;3.3399999141693115;2021/01/08
Oglianico;001170;-1;4;2.690000057220459;2021/01/08
Novalesa;001169;-1;9;16.729999542236328;2021/01/08
None;001168;-1;19;2.369999885559082;2021/01/08
Nomaglio;001167;-1;1;3.5;2021/01/08
Nole;001166;-1;26;3.809999942779541;2021/01/08
Noasca;001165;-1;1;8.619999885559082;2021/01/08
Nichelino;001164;-1;125;2.630000114440918;2021/01/08
Moriondo Torinese;001163;-1;1;1.190000057220459;2021/01/08
Monteu da Po;001162;-1;3;3.509999990463257;2021/01/08
Montanaro;001161;-1;12;2.319999933242798;2021/01/08
Montalto Dora;001160;-1;3;0.8799999952316284;2021/01/08
Montalenghe;001159;-1;2;2.009999990463257;2021/01/08
Montaldo Torinese;001158;-1;0;0;2021/01/08
Moncenisio;001157;-1;0;0;2021/01/08
Moncalieri;001156;-1;133;2.309999942779541;2021/01/08
Monastero di Lanzo;001155;-1;0;0;2021/01/08
Mompantero;001154;-1;4;6.159999847412109;2021/01/08
Mombello di Torino;001153;-1;2;5.130000114440918;2021/01/08
Mezzenile;001152;-1;2;2.509999990463257;2021/01/08
Mercenasco;001150;-1;3;2.440000057220459;2021/01/08
Meana di Susa;001149;-1;0;0;2021/01/08
Mazzè;001148;-1;14;3.380000114440918;2021/01/08
Mattie;001147;-1;0;0;2021/01/08
Mathi;001146;-1;9;2.3399999141693115;2021/01/08
Massello;001145;-1;0;0;2021/01/08
Marentino;001144;-1;0;0;2021/01/08
Maglione;001143;-1;2;4.800000190734863;2021/01/08
Macello;001142;-1;5;4.28000020980835;2021/01/08
Lusigliè;001141;-1;3;5.269999980926514;2021/01/08
Lusernetta;001140;-1;0;0;2021/01/08
Luserna San Giovanni;001139;-1;27;3.7300000190734863;2021/01/08
Loranzè;001137;-1;1;0.8600000143051147;2021/01/08
Lombriasco;001136;-1;0;0;2021/01/08
Lombardore;001135;-1;8;4.610000133514404;2021/01/08
Locana;001134;-1;24;16.690000534057617;2021/01/08
Levone;001133;-1;2;4.519999980926514;2021/01/08
Lessolo;001132;-1;1;0.550000011920929;2021/01/08
Lemie;001131;-1;0;0;2021/01/08
Leini;001130;-1;35;2.130000114440918;2021/01/08
Lauriano;001129;-1;7;4.869999885559082;2021/01/08
Lanzo Torinese;001128;-1;20;3.990000009536743;2021/01/08
La Loggia;001127;-1;19;2.1500000953674316;2021/01/08
La Cassa;001126;-1;2;1.1100000143051147;2021/01/08
Ivrea;001125;-1;38;1.6200000047683716;2021/01/08
Issiglio;001124;-1;2;5.170000076293945;2021/01/08
Isolabella;001123;-1;3;7.829999923706055;2021/01/08
Inverso Pinasca;001122;-1;1;1.4199999570846558;2021/01/08
Ingria;001121;-1;0;0;2021/01/08
Grugliasco;001120;-1;124;3.299999952316284;2021/01/08
Grosso;001119;-1;7;6.829999923706055;2021/01/08
Groscavallo;001118;-1;0;0;2021/01/08
Gravere;001117;-1;1;1.4800000190734863;2021/01/08
Givoletto;001116;-1;18;4.570000171661377;2021/01/08
Giaveno;001115;-1;37;2.259999990463257;2021/01/08
Giaglione;001114;-1;2;3.2799999713897705;2021/01/08
Germagnano;001113;-1;2;1.7200000286102295;2021/01/08
Gassino Torinese;001112;-1;17;1.7799999713897705;2021/01/08
Garzigliana;001111;-1;3;5.429999828338623;2021/01/08
Frossasco;001110;-1;8;2.7899999618530273;2021/01/08
Front;001109;-1;4;2.440000057220459;2021/01/08
Frassinetto;001108;-1;4;14.289999961853027;2021/01/08
Forno Canavese;001107;-1;10;3;2021/01/08
Foglizzo;001106;-1;5;2.1600000858306885;2021/01/08
Fiorano Canavese;001105;-1;1;1.2999999523162842;2021/01/08
Fiano;001104;-1;3;1.1200000047683716;2021/01/08
Fenestrelle;001103;-1;10;19.610000610351562;2021/01/08
Feletto;001102;-1;16;7.059999942779541;2021/01/08
Favria;001101;-1;38;7.239999771118164;2021/01/08
Exilles;001100;-1;2;7.96999979019165;2021/01/08
Druento;001099;-1;23;2.5999999046325684;2021/01/08
Cuorgnè;001098;-1;55;5.679999828338623;2021/01/08
Cumiana;001097;-1;34;4.309999942779541;2021/01/08
Cuceglio;001096;-1;1;1.0099999904632568;2021/01/08
Cossano Canavese;001095;-1;0;0;2021/01/08
Corio;001094;-1;18;5.610000133514404;2021/01/08
Condove;001093;-1;10;2.180000066757202;2021/01/08
Colleretto Giacosa;001092;-1;0;0;2021/01/08
Colleretto Castelnuovo;001091;-1;0;0;2021/01/08
Collegno;001090;-1;132;2.6600000858306885;2021/01/08
Coazze;001089;-1;1;0.3100000023841858;2021/01/08
Coassolo Torinese;001088;-1;3;2;2021/01/08
Claviere;001087;-1;1;4.760000228881836;2021/01/08
Ciriè;001086;-1;127;6.840000152587891;2021/01/08
Cinzano;001085;-1;4;12.119999885559082;2021/01/08
Cintano;001084;-1;0;0;2021/01/08
Ciconio;001083;-1;0;0;2021/01/08
Chivasso;001082;-1;83;3.0799999237060547;2021/01/08
Chiusa di San Michele;001081;-1;0;0;2021/01/08
Chiomonte;001080;-1;5;5.639999866485596;2021/01/08
Chiesanuova;001079;-1;0;0;2021/01/08
Chieri;001078;-1;149;4.03000020980835;2021/01/08
Chiaverano;001077;-1;0;0;2021/01/08
Chianocco;001076;-1;4;2.4800000190734863;2021/01/08
Chialamberto;001075;-1;3;8.149999618530273;2021/01/08
Cesana Torinese;001074;-1;5;5.300000190734863;2021/01/08
Ceresole Reale;001073;-1;1;5.989999771118164;2021/01/08
Ceres;001072;-1;0;0;2021/01/08
Cercenasco;001071;-1;0;0;2021/01/08
Cavour;001070;-1;21;3.819999933242798;2021/01/08
Cavagnolo;001069;-1;9;4.369999885559082;2021/01/08
Castiglione Torinese;001068;-1;22;3.380000114440918;2021/01/08
Castelnuovo Nigra;001067;-1;0;0;2021/01/08
Castellamonte;001066;-1;34;3.4200000762939453;2021/01/08
Castagnole Piemonte;001065;-1;8;3.569999933242798;2021/01/08
Castagneto Po;001064;-1;22;12.350000381469727;2021/01/08
Caselle Torinese;001063;-1;58;4.159999847412109;2021/01/08
Caselette;001062;-1;11;3.630000114440918;2021/01/08
Cascinette d'Ivrea;001061;-1;4;2.6500000953674316;2021/01/08
Casalborgone;001060;-1;11;5.829999923706055;2021/01/08
Carmagnola;001059;-1;68;2.3499999046325684;2021/01/08
Carignano;001058;-1;21;2.259999990463257;2021/01/08
Carema;001057;-1;0;0;2021/01/08
Caravino;001056;-1;0;0;2021/01/08
Caprie;001055;-1;6;2.880000114440918;2021/01/08
Cantoira;001054;-1;1;1.7400000095367432;2021/01/08
Cantalupa;001053;-1;10;3.819999933242798;2021/01/08
Canischio;001052;-1;0;0;2021/01/08
Candiolo;001051;-1;6;1.059999942779541;2021/01/08
Candia Canavese;001050;-1;2;1.6200000047683716;2021/01/08
Campiglione Fenile;001049;-1;2;1.4900000095367432;2021/01/08
Cambiano;001048;-1;20;3.3399999141693115;2021/01/08
Caluso;001047;-1;21;2.7799999713897705;2021/01/08
Cafasse;001046;-1;6;1.7599999904632568;2021/01/08
Buttigliera Alta;001045;-1;25;3.9000000953674316;2021/01/08
Bussoleno;001044;-1;29;4.880000114440918;2021/01/08
Busano;001043;-1;6;3.6700000762939453;2021/01/08
Burolo;001042;-1;2;1.75;2021/01/08
Buriasco;001041;-1;4;2.9600000381469727;2021/01/08
Bruzolo;001040;-1;11;7.210000038146973;2021/01/08
Brusasco;001039;-1;2;1.309999942779541;2021/01/08
Bruino;001038;-1;20;2.299999952316284;2021/01/08
Brozolo;001037;-1;2;4.590000152587891;2021/01/08
Brosso;001036;-1;0;0;2021/01/08
Bricherasio;001035;-1;11;2.380000114440918;2021/01/08
Brandizzo;001034;-1;46;5.260000228881836;2021/01/08
Bosconero;001033;-1;14;4.46999979019165;2021/01/08
Borgone Susa;001032;-1;7;3.1700000762939453;2021/01/08
Borgomasino;001031;-1;0;0;2021/01/08
Borgofranco d'Ivrea;001030;-1;5;1.3600000143051147;2021/01/08
Borgiallo;001029;-1;10;17.010000228881836;2021/01/08
Borgaro Torinese;001028;-1;31;2.5999999046325684;2021/01/08
Bollengo;001027;-1;3;1.3799999952316284;2021/01/08
Bobbio Pellice;001026;-1;0;0;2021/01/08
Bibiana;001025;-1;7;2.0199999809265137;2021/01/08
Beinasco;001024;-1;100;5.579999923706055;2021/01/08
Barone Canavese;001023;-1;0;0;2021/01/08
Bardonecchia;001022;-1;17;5.400000095367432;2021/01/08
Barbania;001021;-1;2;1.25;2021/01/08
Banchette;001020;-1;12;3.700000047683716;2021/01/08
Balme;001019;-1;0;0;2021/01/08
Baldissero Torinese;001018;-1;2;0.5400000214576721;2021/01/08
Baldissero Canavese;001017;-1;1;1.850000023841858;2021/01/08
Balangero;001016;-1;18;5.690000057220459;2021/01/08
Bairo;001015;-1;3;3.75;2021/01/08
Azeglio;001014;-1;4;3.180000066757202;2021/01/08
Avigliana;001013;-1;34;2.7100000381469727;2021/01/08
Arignano;001012;-1;2;1.8600000143051147;2021/01/08
Angrogna;001011;-1;0;0;2021/01/08
Andrate;001010;-1;1;2;2021/01/08
Andezeno;001009;-1;4;1.9900000095367432;2021/01/08
Alpignano;001008;-1;47;2.869999885559082;2021/01/08
Alpette;001007;-1;3;12.399999618530273;2021/01/08
Almese;001006;-1;9;1.409999966621399;2021/01/08
Albiano d'Ivrea;001004;-1;16;9.720000267028809;2021/01/08
Ala di Stura;001003;-1;0;0;2021/01/08
Airasca;001002;-1;18;4.889999866485596;2021/01/08
Agliè;001001;-1;8;3.0399999618530273;2021/01/08
