Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Ribordone;001212;-1;0;0;2021/01/03
Reano;001211;-1;11;6.199999809265137;2021/01/03
Quincinetto;001210;-1;0;0;2021/01/03
Quassolo;001209;-1;0;0;2021/01/03
Quagliuzzo;001208;-1;0;0;2021/01/03
Pratiglione;001207;-1;2;3.890000104904175;2021/01/03
Prascorsano;001206;-1;3;3.9800000190734863;2021/01/03
Prarostino;001205;-1;3;2.3399999141693115;2021/01/03
Pramollo;001204;-1;1;4.460000038146973;2021/01/03
Pralormo;001203;-1;8;4.199999809265137;2021/01/03
Prali;001202;-1;5;20.920000076293945;2021/01/03
Pragelato;001201;-1;1;1.2899999618530273;2021/01/03
Porte;001200;-1;0;0;2021/01/03
Pont-Canavese;001199;-1;24;7.289999961853027;2021/01/03
Pomaretto;001198;-1;1;0.9900000095367432;2021/01/03
Poirino;001197;-1;49;4.710000038146973;2021/01/03
Piverone;001196;-1;10;7.329999923706055;2021/01/03
Piscina;001195;-1;5;1.4800000190734863;2021/01/03
Piossasco;001194;-1;79;4.300000190734863;2021/01/03
Piobesi Torinese;001193;-1;26;6.829999923706055;2021/01/03
Pino Torinese;001192;-1;31;3.690000057220459;2021/01/03
Pinerolo;001191;-1;126;3.490000009536743;2021/01/03
Pinasca;001190;-1;7;2.380000114440918;2021/01/03
Pianezza;001189;-1;53;3.440000057220459;2021/01/03
Pessinetto;001188;-1;3;4.860000133514404;2021/01/03
Pertusio;001187;-1;5;6.599999904632568;2021/01/03
Perrero;001186;-1;2;3.0999999046325684;2021/01/03
Perosa Canavese;001185;-1;1;1.9199999570846558;2021/01/03
Perosa Argentina;001184;-1;5;1.5800000429153442;2021/01/03
Pecetto Torinese;001183;-1;8;1.9800000190734863;2021/01/03
Pavone Canavese;001181;-1;6;1.559999942779541;2021/01/03
Pavarolo;001180;-1;2;1.7599999904632568;2021/01/03
Parella;001179;-1;0;0;2021/01/03
Pancalieri;001178;-1;3;1.4299999475479126;2021/01/03
Palazzo Canavese;001177;-1;2;2.390000104904175;2021/01/03
Ozegna;001176;-1;0;0;2021/01/03
Oulx;001175;-1;5;1.4800000190734863;2021/01/03
Osasio;001174;-1;1;1.090000033378601;2021/01/03
Osasco;001173;-1;10;8.670000076293945;2021/01/03
Orio Canavese;001172;-1;0;0;2021/01/03
Orbassano;001171;-1;77;3.299999952316284;2021/01/03
Oglianico;001170;-1;3;2.009999990463257;2021/01/03
Novalesa;001169;-1;11;20.450000762939453;2021/01/03
None;001168;-1;22;2.740000009536743;2021/01/03
Nomaglio;001167;-1;0;0;2021/01/03
Nole;001166;-1;36;5.28000020980835;2021/01/03
Noasca;001165;-1;1;8.619999885559082;2021/01/03
Nichelino;001164;-1;142;2.990000009536743;2021/01/03
Moriondo Torinese;001163;-1;1;1.190000057220459;2021/01/03
Monteu da Po;001162;-1;5;5.849999904632568;2021/01/03
Montanaro;001161;-1;14;2.700000047683716;2021/01/03
Montalto Dora;001160;-1;4;1.1799999475479126;2021/01/03
Montalenghe;001159;-1;0;0;2021/01/03
Montaldo Torinese;001158;-1;0;0;2021/01/03
Moncenisio;001157;-1;0;0;2021/01/03
Moncalieri;001156;-1;132;2.2899999618530273;2021/01/03
Monastero di Lanzo;001155;-1;0;0;2021/01/03
Mompantero;001154;-1;3;4.619999885559082;2021/01/03
Mombello di Torino;001153;-1;2;5.130000114440918;2021/01/03
Mezzenile;001152;-1;1;1.25;2021/01/03
Mercenasco;001150;-1;3;2.440000057220459;2021/01/03
Meana di Susa;001149;-1;0;0;2021/01/03
Mazzè;001148;-1;12;2.9000000953674316;2021/01/03
Mattie;001147;-1;4;5.980000019073486;2021/01/03
Mathi;001146;-1;9;2.3399999141693115;2021/01/03
Massello;001145;-1;0;0;2021/01/03
Marentino;001144;-1;3;2.299999952316284;2021/01/03
Maglione;001143;-1;2;4.800000190734863;2021/01/03
Macello;001142;-1;3;2.569999933242798;2021/01/03
Lusigliè;001141;-1;2;3.509999990463257;2021/01/03
Lusernetta;001140;-1;1;2.0199999809265137;2021/01/03
Luserna San Giovanni;001139;-1;30;4.139999866485596;2021/01/03
Loranzè;001137;-1;0;0;2021/01/03
Lombriasco;001136;-1;1;0.9599999785423279;2021/01/03
Lombardore;001135;-1;7;4.03000020980835;2021/01/03
Locana;001134;-1;23;15.989999771118164;2021/01/03
Levone;001133;-1;4;9.050000190734863;2021/01/03
Lessolo;001132;-1;1;0.550000011920929;2021/01/03
Lemie;001131;-1;0;0;2021/01/03
Leini;001130;-1;29;1.7599999904632568;2021/01/03
Lauriano;001129;-1;6;4.179999828338623;2021/01/03
Lanzo Torinese;001128;-1;23;4.590000152587891;2021/01/03
La Loggia;001127;-1;12;1.3600000143051147;2021/01/03
La Cassa;001126;-1;1;0.550000011920929;2021/01/03
Ivrea;001125;-1;39;1.659999966621399;2021/01/03
Issiglio;001124;-1;2;5.170000076293945;2021/01/03
Isolabella;001123;-1;3;7.829999923706055;2021/01/03
Inverso Pinasca;001122;-1;1;1.4199999570846558;2021/01/03
Ingria;001121;-1;0;0;2021/01/03
Grugliasco;001120;-1;117;3.109999895095825;2021/01/03
Grosso;001119;-1;8;7.800000190734863;2021/01/03
Groscavallo;001118;-1;0;0;2021/01/03
Gravere;001117;-1;3;4.440000057220459;2021/01/03
Givoletto;001116;-1;17;4.320000171661377;2021/01/03
Giaveno;001115;-1;42;2.559999942779541;2021/01/03
Giaglione;001114;-1;1;1.6399999856948853;2021/01/03
Germagnano;001113;-1;1;0.8600000143051147;2021/01/03
Gassino Torinese;001112;-1;23;2.4100000858306885;2021/01/03
Garzigliana;001111;-1;2;3.619999885559082;2021/01/03
Frossasco;001110;-1;11;3.8399999141693115;2021/01/03
Front;001109;-1;5;3.049999952316284;2021/01/03
Frassinetto;001108;-1;3;10.710000038146973;2021/01/03
Forno Canavese;001107;-1;12;3.5999999046325684;2021/01/03
Foglizzo;001106;-1;6;2.5899999141693115;2021/01/03
Fiorano Canavese;001105;-1;1;1.2999999523162842;2021/01/03
Fiano;001104;-1;4;1.5;2021/01/03
Fenestrelle;001103;-1;10;19.610000610351562;2021/01/03
Feletto;001102;-1;13;5.739999771118164;2021/01/03
Favria;001101;-1;38;7.239999771118164;2021/01/03
Exilles;001100;-1;3;11.949999809265137;2021/01/03
Druento;001099;-1;15;1.690000057220459;2021/01/03
Cuorgnè;001098;-1;49;5.059999942779541;2021/01/03
Cumiana;001097;-1;38;4.809999942779541;2021/01/03
Cuceglio;001096;-1;1;1.0099999904632568;2021/01/03
Cossano Canavese;001095;-1;0;0;2021/01/03
Corio;001094;-1;14;4.360000133514404;2021/01/03
Condove;001093;-1;7;1.5199999809265137;2021/01/03
Colleretto Giacosa;001092;-1;0;0;2021/01/03
Colleretto Castelnuovo;001091;-1;0;0;2021/01/03
Collegno;001090;-1;112;2.25;2021/01/03
Coazze;001089;-1;5;1.5499999523162842;2021/01/03
Coassolo Torinese;001088;-1;3;2;2021/01/03
Claviere;001087;-1;0;0;2021/01/03
Ciriè;001086;-1;136;7.320000171661377;2021/01/03
Cinzano;001085;-1;1;3.0299999713897705;2021/01/03
Cintano;001084;-1;0;0;2021/01/03
Ciconio;001083;-1;0;0;2021/01/03
Chivasso;001082;-1;79;2.940000057220459;2021/01/03
Chiusa di San Michele;001081;-1;2;1.2300000190734863;2021/01/03
Chiomonte;001080;-1;2;2.25;2021/01/03
Chiesanuova;001079;-1;0;0;2021/01/03
Chieri;001078;-1;155;4.190000057220459;2021/01/03
Chiaverano;001077;-1;0;0;2021/01/03
Chianocco;001076;-1;2;1.2400000095367432;2021/01/03
Chialamberto;001075;-1;0;0;2021/01/03
Cesana Torinese;001074;-1;5;5.300000190734863;2021/01/03
Ceresole Reale;001073;-1;1;5.989999771118164;2021/01/03
Ceres;001072;-1;0;0;2021/01/03
Cercenasco;001071;-1;0;0;2021/01/03
Cavour;001070;-1;28;5.099999904632568;2021/01/03
Cavagnolo;001069;-1;9;4.369999885559082;2021/01/03
Castiglione Torinese;001068;-1;19;2.9200000762939453;2021/01/03
Castelnuovo Nigra;001067;-1;0;0;2021/01/03
Castellamonte;001066;-1;41;4.119999885559082;2021/01/03
Castagnole Piemonte;001065;-1;10;4.460000038146973;2021/01/03
Castagneto Po;001064;-1;14;7.860000133514404;2021/01/03
Caselle Torinese;001063;-1;60;4.300000190734863;2021/01/03
Caselette;001062;-1;10;3.299999952316284;2021/01/03
Cascinette d'Ivrea;001061;-1;2;1.3200000524520874;2021/01/03
Casalborgone;001060;-1;3;1.590000033378601;2021/01/03
Carmagnola;001059;-1;76;2.619999885559082;2021/01/03
Carignano;001058;-1;18;1.940000057220459;2021/01/03
Carema;001057;-1;0;0;2021/01/03
Caravino;001056;-1;0;0;2021/01/03
Caprie;001055;-1;4;1.9199999570846558;2021/01/03
Cantoira;001054;-1;1;1.7400000095367432;2021/01/03
Cantalupa;001053;-1;6;2.2899999618530273;2021/01/03
Canischio;001052;-1;0;0;2021/01/03
Candiolo;001051;-1;8;1.4199999570846558;2021/01/03
Candia Canavese;001050;-1;1;0.8100000023841858;2021/01/03
Campiglione Fenile;001049;-1;2;1.4900000095367432;2021/01/03
Cambiano;001048;-1;15;2.509999990463257;2021/01/03
Caluso;001047;-1;17;2.25;2021/01/03
Cafasse;001046;-1;5;1.4600000381469727;2021/01/03
Buttigliera Alta;001045;-1;25;3.9000000953674316;2021/01/03
Bussoleno;001044;-1;18;3.0299999713897705;2021/01/03
Busano;001043;-1;7;4.28000020980835;2021/01/03
Burolo;001042;-1;5;4.369999885559082;2021/01/03
Buriasco;001041;-1;5;3.700000047683716;2021/01/03
Bruzolo;001040;-1;5;3.2799999713897705;2021/01/03
Brusasco;001039;-1;2;1.309999942779541;2021/01/03
Bruino;001038;-1;25;2.869999885559082;2021/01/03
Brozolo;001037;-1;1;2.2899999618530273;2021/01/03
Brosso;001036;-1;0;0;2021/01/03
Bricherasio;001035;-1;18;3.9000000953674316;2021/01/03
Brandizzo;001034;-1;36;4.119999885559082;2021/01/03
Bosconero;001033;-1;19;6.059999942779541;2021/01/03
Borgone Susa;001032;-1;7;3.1700000762939453;2021/01/03
Borgomasino;001031;-1;1;1.2699999809265137;2021/01/03
Borgofranco d'Ivrea;001030;-1;7;1.909999966621399;2021/01/03
Borgiallo;001029;-1;2;3.4000000953674316;2021/01/03
Borgaro Torinese;001028;-1;39;3.2699999809265137;2021/01/03
Bollengo;001027;-1;2;0.9200000166893005;2021/01/03
Bobbio Pellice;001026;-1;1;1.8300000429153442;2021/01/03
Bibiana;001025;-1;12;3.4700000286102295;2021/01/03
Beinasco;001024;-1;83;4.630000114440918;2021/01/03
Barone Canavese;001023;-1;1;1.7000000476837158;2021/01/03
Bardonecchia;001022;-1;11;3.490000009536743;2021/01/03
Barbania;001021;-1;3;1.8700000047683716;2021/01/03
Banchette;001020;-1;6;1.850000023841858;2021/01/03
Balme;001019;-1;0;0;2021/01/03
Baldissero Torinese;001018;-1;3;0.8199999928474426;2021/01/03
Baldissero Canavese;001017;-1;0;0;2021/01/03
Balangero;001016;-1;29;9.170000076293945;2021/01/03
Bairo;001015;-1;6;7.5;2021/01/03
Azeglio;001014;-1;5;3.9700000286102295;2021/01/03
Avigliana;001013;-1;30;2.390000104904175;2021/01/03
Arignano;001012;-1;2;1.8600000143051147;2021/01/03
Angrogna;001011;-1;2;2.319999933242798;2021/01/03
Andrate;001010;-1;1;2;2021/01/03
Andezeno;001009;-1;6;2.9800000190734863;2021/01/03
Alpignano;001008;-1;42;2.559999942779541;2021/01/03
Alpette;001007;-1;3;12.399999618530273;2021/01/03
Almese;001006;-1;12;1.8799999952316284;2021/01/03
Albiano d'Ivrea;001004;-1;8;4.860000133514404;2021/01/03
Ala di Stura;001003;-1;0;0;2021/01/03
Airasca;001002;-1;16;4.349999904632568;2021/01/03
Agliè;001001;-1;8;3.0399999618530273;2021/01/03
