Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Salza di Pinerolo;001234;-1;1;12.989999771118164;2020/12/08
Salerano Canavese;001233;-1;11;23.260000228881836;2020/12/08
Salbertrand;001232;-1;2;3.240000009536743;2020/12/08
Salassa;001231;-1;16;8.649999618530273;2020/12/08
Rueglio;001230;-1;4;5.150000095367432;2020/12/08
Rubiana;001229;-1;13;5.480000019073486;2020/12/08
Rosta;001228;-1;27;5.449999809265137;2020/12/08
Roure;001227;-1;8;10.039999961853027;2020/12/08
Rorà;001226;-1;1;4.21999979019165;2020/12/08
Rondissone;001225;-1;12;6.360000133514404;2020/12/08
Ronco Canavese;001224;-1;10;33.33000183105469;2020/12/08
Romano Canavese;001223;-1;19;7.170000076293945;2020/12/08
Roletto;001222;-1;12;5.900000095367432;2020/12/08
Rocca Canavese;001221;-1;11;6.420000076293945;2020/12/08
Robassomero;001220;-1;21;6.849999904632568;2020/12/08
Rivoli;001219;-1;337;6.940000057220459;2020/12/08
Rivarossa;001218;-1;14;8.789999961853027;2020/12/08
Rivarolo Canavese;001217;-1;127;10.1899995803833;2020/12/08
Rivara;001216;-1;11;4.25;2020/12/08
Riva presso Chieri;001215;-1;42;8.84000015258789;2020/12/08
Rivalta di Torino;001214;-1;185;9.220000267028809;2020/12/08
Rivalba;001213;-1;9;7.809999942779541;2020/12/08
Ribordone;001212;-1;0;0;2020/12/08
Reano;001211;-1;11;6.199999809265137;2020/12/08
Quincinetto;001210;-1;0;0;2020/12/08
Quassolo;001209;-1;3;8.699999809265137;2020/12/08
Quagliuzzo;001208;-1;2;6.039999961853027;2020/12/08
Pratiglione;001207;-1;3;5.840000152587891;2020/12/08
Prascorsano;001206;-1;5;6.639999866485596;2020/12/08
Prarostino;001205;-1;7;5.460000038146973;2020/12/08
Pramollo;001204;-1;3;13.390000343322754;2020/12/08
Pralormo;001203;-1;24;12.600000381469727;2020/12/08
Prali;001202;-1;1;4.179999828338623;2020/12/08
Pragelato;001201;-1;1;1.2899999618530273;2020/12/08
Porte;001200;-1;3;2.9000000953674316;2020/12/08
Pont-Canavese;001199;-1;9;2.740000009536743;2020/12/08
Pomaretto;001198;-1;15;14.84000015258789;2020/12/08
Poirino;001197;-1;103;9.890000343322754;2020/12/08
Piverone;001196;-1;7;5.130000114440918;2020/12/08
Piscina;001195;-1;29;8.609999656677246;2020/12/08
Piossasco;001194;-1;171;9.3100004196167;2020/12/08
Piobesi Torinese;001193;-1;31;8.149999618530273;2020/12/08
Pino Torinese;001192;-1;86;10.239999771118164;2020/12/08
Pinerolo;001191;-1;278;7.699999809265137;2020/12/08
Pinasca;001190;-1;29;9.869999885559082;2020/12/08
Pianezza;001189;-1;110;7.150000095367432;2020/12/08
Pessinetto;001188;-1;1;1.6200000047683716;2020/12/08
Pertusio;001187;-1;4;5.28000020980835;2020/12/08
Perrero;001186;-1;1;1.5499999523162842;2020/12/08
Perosa Canavese;001185;-1;0;0;2020/12/08
Perosa Argentina;001184;-1;31;9.779999732971191;2020/12/08
Pecetto Torinese;001183;-1;11;2.7200000286102295;2020/12/08
Pavone Canavese;001181;-1;27;7.019999980926514;2020/12/08
Pavarolo;001180;-1;9;7.929999828338623;2020/12/08
Parella;001179;-1;3;6.980000019073486;2020/12/08
Pancalieri;001178;-1;63;30.1299991607666;2020/12/08
Palazzo Canavese;001177;-1;4;4.78000020980835;2020/12/08
Ozegna;001176;-1;7;5.699999809265137;2020/12/08
Oulx;001175;-1;28;8.3100004196167;2020/12/08
Osasio;001174;-1;8;8.720000267028809;2020/12/08
Osasco;001173;-1;9;7.809999942779541;2020/12/08
Orio Canavese;001172;-1;3;3.880000114440918;2020/12/08
Orbassano;001171;-1;205;8.779999732971191;2020/12/08
Oglianico;001170;-1;10;6.71999979019165;2020/12/08
Novalesa;001169;-1;2;3.7200000286102295;2020/12/08
None;001168;-1;85;10.600000381469727;2020/12/08
Nomaglio;001167;-1;2;6.989999771118164;2020/12/08
Nole;001166;-1;58;8.510000228881836;2020/12/08
Noasca;001165;-1;0;0;2020/12/08
Nichelino;001164;-1;402;8.460000038146973;2020/12/08
Moriondo Torinese;001163;-1;7;8.300000190734863;2020/12/08
Monteu da Po;001162;-1;5;5.849999904632568;2020/12/08
Montanaro;001161;-1;29;5.599999904632568;2020/12/08
Montalto Dora;001160;-1;14;4.119999885559082;2020/12/08
Montalenghe;001159;-1;11;11.039999961853027;2020/12/08
Montaldo Torinese;001158;-1;1;1.3899999856948853;2020/12/08
Moncenisio;001157;-1;0;0;2020/12/08
Moncalieri;001156;-1;348;6.050000190734863;2020/12/08
Monastero di Lanzo;001155;-1;4;11.5600004196167;2020/12/08
Mompantero;001154;-1;9;13.869999885559082;2020/12/08
Mombello di Torino;001153;-1;4;10.260000228881836;2020/12/08
Mezzenile;001152;-1;0;0;2020/12/08
Mercenasco;001150;-1;10;8.119999885559082;2020/12/08
Meana di Susa;001149;-1;10;12.6899995803833;2020/12/08
Mazzè;001148;-1;60;14.489999771118164;2020/12/08
Mattie;001147;-1;6;8.970000267028809;2020/12/08
Mathi;001146;-1;42;10.920000076293945;2020/12/08
Massello;001145;-1;0;0;2020/12/08
Marentino;001144;-1;2;1.5299999713897705;2020/12/08
Maglione;001143;-1;5;11.989999771118164;2020/12/08
Macello;001142;-1;7;5.989999771118164;2020/12/08
Lusigliè;001141;-1;3;5.269999980926514;2020/12/08
Lusernetta;001140;-1;4;8.0600004196167;2020/12/08
Luserna San Giovanni;001139;-1;71;9.800000190734863;2020/12/08
Loranzè;001137;-1;7;6;2020/12/08
Lombriasco;001136;-1;10;9.569999694824219;2020/12/08
Lombardore;001135;-1;33;19.020000457763672;2020/12/08
Locana;001134;-1;53;36.86000061035156;2020/12/08
Levone;001133;-1;3;6.789999961853027;2020/12/08
Lessolo;001132;-1;10;5.489999771118164;2020/12/08
Lemie;001131;-1;0;0;2020/12/08
Leini;001130;-1;139;8.449999809265137;2020/12/08
Lauriano;001129;-1;3;2.0899999141693115;2020/12/08
Lanzo Torinese;001128;-1;70;13.960000038146973;2020/12/08
La Loggia;001127;-1;59;6.670000076293945;2020/12/08
La Cassa;001126;-1;12;6.659999847412109;2020/12/08
Ivrea;001125;-1;143;6.099999904632568;2020/12/08
Issiglio;001124;-1;1;2.5799999237060547;2020/12/08
Isolabella;001123;-1;4;10.4399995803833;2020/12/08
Inverso Pinasca;001122;-1;3;4.269999980926514;2020/12/08
Ingria;001121;-1;0;0;2020/12/08
Grugliasco;001120;-1;243;6.460000038146973;2020/12/08
Grosso;001119;-1;15;14.630000114440918;2020/12/08
Groscavallo;001118;-1;1;5.03000020980835;2020/12/08
Gravere;001117;-1;8;11.829999923706055;2020/12/08
Givoletto;001116;-1;13;3.299999952316284;2020/12/08
Giaveno;001115;-1;150;9.149999618530273;2020/12/08
Giaglione;001114;-1;7;11.489999771118164;2020/12/08
Germagnano;001113;-1;11;9.430000305175781;2020/12/08
Gassino Torinese;001112;-1;64;6.699999809265137;2020/12/08
Garzigliana;001111;-1;4;7.25;2020/12/08
Frossasco;001110;-1;8;2.7899999618530273;2020/12/08
Front;001109;-1;11;6.699999809265137;2020/12/08
Frassinetto;001108;-1;5;17.860000610351562;2020/12/08
Forno Canavese;001107;-1;34;10.1899995803833;2020/12/08
Foglizzo;001106;-1;16;6.900000095367432;2020/12/08
Fiorano Canavese;001105;-1;3;3.9000000953674316;2020/12/08
Fiano;001104;-1;13;4.869999885559082;2020/12/08
Fenestrelle;001103;-1;3;5.880000114440918;2020/12/08
Feletto;001102;-1;20;8.829999923706055;2020/12/08
Favria;001101;-1;86;16.389999389648438;2020/12/08
Exilles;001100;-1;0;0;2020/12/08
Druento;001099;-1;61;6.880000114440918;2020/12/08
Cuorgnè;001098;-1;75;7.75;2020/12/08
Cumiana;001097;-1;64;8.109999656677246;2020/12/08
Cuceglio;001096;-1;6;6.070000171661377;2020/12/08
Cossano Canavese;001095;-1;1;2.059999942779541;2020/12/08
Corio;001094;-1;21;6.539999961853027;2020/12/08
Condove;001093;-1;20;4.349999904632568;2020/12/08
Colleretto Giacosa;001092;-1;3;5.239999771118164;2020/12/08
Colleretto Castelnuovo;001091;-1;1;3.1600000858306885;2020/12/08
Collegno;001090;-1;298;6;2020/12/08
Coazze;001089;-1;13;4.019999980926514;2020/12/08
Coassolo Torinese;001088;-1;15;10.020000457763672;2020/12/08
Claviere;001087;-1;1;4.760000228881836;2020/12/08
Ciriè;001086;-1;128;6.889999866485596;2020/12/08
Cinzano;001085;-1;0;0;2020/12/08
Cintano;001084;-1;1;3.9700000286102295;2020/12/08
Ciconio;001083;-1;1;2.5799999237060547;2020/12/08
Chivasso;001082;-1;184;6.840000152587891;2020/12/08
Chiusa di San Michele;001081;-1;4;2.4700000286102295;2020/12/08
Chiomonte;001080;-1;31;34.95000076293945;2020/12/08
Chiesanuova;001079;-1;0;0;2020/12/08
Chieri;001078;-1;267;7.21999979019165;2020/12/08
Chiaverano;001077;-1;14;6.800000190734863;2020/12/08
Chianocco;001076;-1;9;5.579999923706055;2020/12/08
Chialamberto;001075;-1;5;13.59000015258789;2020/12/08
Cesana Torinese;001074;-1;9;9.539999961853027;2020/12/08
Ceresole Reale;001073;-1;2;11.979999542236328;2020/12/08
Ceres;001072;-1;10;9.569999694824219;2020/12/08
Cercenasco;001071;-1;9;4.980000019073486;2020/12/08
Cavour;001070;-1;46;8.380000114440918;2020/12/08
Cavagnolo;001069;-1;8;3.890000104904175;2020/12/08
Castiglione Torinese;001068;-1;57;8.770000457763672;2020/12/08
Castelnuovo Nigra;001067;-1;1;2.3299999237060547;2020/12/08
Castellamonte;001066;-1;117;11.760000228881836;2020/12/08
Castagnole Piemonte;001065;-1;20;8.90999984741211;2020/12/08
Castagneto Po;001064;-1;13;7.300000190734863;2020/12/08
Caselle Torinese;001063;-1;113;8.100000381469727;2020/12/08
Caselette;001062;-1;20;6.599999904632568;2020/12/08
Cascinette d'Ivrea;001061;-1;11;7.28000020980835;2020/12/08
Casalborgone;001060;-1;5;2.6500000953674316;2020/12/08
Carmagnola;001059;-1;266;9.180000305175781;2020/12/08
Carignano;001058;-1;62;6.690000057220459;2020/12/08
Carema;001057;-1;8;10.380000114440918;2020/12/08
Caravino;001056;-1;3;3.3299999237060547;2020/12/08
Caprie;001055;-1;4;1.9199999570846558;2020/12/08
Cantoira;001054;-1;8;13.890000343322754;2020/12/08
Cantalupa;001053;-1;18;6.869999885559082;2020/12/08
Canischio;001052;-1;2;7.21999979019165;2020/12/08
Candiolo;001051;-1;34;6.03000020980835;2020/12/08
Candia Canavese;001050;-1;13;10.550000190734863;2020/12/08
Campiglione Fenile;001049;-1;11;8.199999809265137;2020/12/08
Cambiano;001048;-1;42;7.019999980926514;2020/12/08
Caluso;001047;-1;47;6.230000019073486;2020/12/08
Cafasse;001046;-1;33;9.65999984741211;2020/12/08
Buttigliera Alta;001045;-1;52;8.119999885559082;2020/12/08
Bussoleno;001044;-1;34;5.71999979019165;2020/12/08
Busano;001043;-1;16;9.779999732971191;2020/12/08
Burolo;001042;-1;5;4.369999885559082;2020/12/08
Buriasco;001041;-1;20;14.800000190734863;2020/12/08
Bruzolo;001040;-1;11;7.210000038146973;2020/12/08
Brusasco;001039;-1;2;1.309999942779541;2020/12/08
Bruino;001038;-1;50;5.75;2020/12/08
Brozolo;001037;-1;3;6.880000114440918;2020/12/08
Brosso;001036;-1;1;2.5399999618530273;2020/12/08
Bricherasio;001035;-1;40;8.670000076293945;2020/12/08
Brandizzo;001034;-1;45;5.150000095367432;2020/12/08
Bosconero;001033;-1;39;12.449999809265137;2020/12/08
Borgone Susa;001032;-1;10;4.53000020980835;2020/12/08
Borgomasino;001031;-1;7;8.880000114440918;2020/12/08
Borgofranco d'Ivrea;001030;-1;23;6.260000228881836;2020/12/08
Borgiallo;001029;-1;2;3.4000000953674316;2020/12/08
Borgaro Torinese;001028;-1;109;9.149999618530273;2020/12/08
Bollengo;001027;-1;8;3.690000057220459;2020/12/08
Bobbio Pellice;001026;-1;4;7.340000152587891;2020/12/08
Bibiana;001025;-1;31;8.949999809265137;2020/12/08
Beinasco;001024;-1;136;7.579999923706055;2020/12/08
Barone Canavese;001023;-1;3;5.090000152587891;2020/12/08
Bardonecchia;001022;-1;13;4.130000114440918;2020/12/08
Barbania;001021;-1;10;6.230000019073486;2020/12/08
Banchette;001020;-1;26;8.029999732971191;2020/12/08
Balme;001019;-1;0;0;2020/12/08
Baldissero Torinese;001018;-1;28;7.610000133514404;2020/12/08
Baldissero Canavese;001017;-1;7;12.920000076293945;2020/12/08
Balangero;001016;-1;19;6.010000228881836;2020/12/08
Bairo;001015;-1;5;6.25;2020/12/08
Azeglio;001014;-1;7;5.559999942779541;2020/12/08
Avigliana;001013;-1;63;5.010000228881836;2020/12/08
Arignano;001012;-1;7;6.510000228881836;2020/12/08
Angrogna;001011;-1;5;5.789999961853027;2020/12/08
Andrate;001010;-1;2;4.010000228881836;2020/12/08
Andezeno;001009;-1;12;5.960000038146973;2020/12/08
Alpignano;001008;-1;96;5.860000133514404;2020/12/08
Alpette;001007;-1;2;8.260000228881836;2020/12/08
Almese;001006;-1;45;7.059999942779541;2020/12/08
Albiano d'Ivrea;001004;-1;7;4.25;2020/12/08
Ala di Stura;001003;-1;4;8.829999923706055;2020/12/08
Airasca;001002;-1;14;3.799999952316284;2020/12/08
Agliè;001001;-1;71;26.940000534057617;2020/12/08
