Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Prali;001202;-1;1;4.179999828338623;2021/01/31
Pragelato;001201;-1;0;0;2021/01/31
Porte;001200;-1;2;1.9299999475479126;2021/01/31
Pont-Canavese;001199;-1;7;2.130000114440918;2021/01/31
Pomaretto;001198;-1;2;1.9800000190734863;2021/01/31
Poirino;001197;-1;42;4.03000020980835;2021/01/31
Piverone;001196;-1;1;0.7300000190734863;2021/01/31
Piscina;001195;-1;8;2.369999885559082;2021/01/31
Piossasco;001194;-1;69;3.759999990463257;2021/01/31
Piobesi Torinese;001193;-1;4;1.0499999523162842;2021/01/31
Pino Torinese;001192;-1;18;2.140000104904175;2021/01/31
Pinerolo;001191;-1;136;3.7699999809265137;2021/01/31
Pinasca;001190;-1;11;3.75;2021/01/31
Pianezza;001189;-1;40;2.5999999046325684;2021/01/31
Pessinetto;001188;-1;0;0;2021/01/31
Pertusio;001187;-1;7;9.229999542236328;2021/01/31
Perrero;001186;-1;7;10.850000381469727;2021/01/31
Perosa Canavese;001185;-1;0;0;2021/01/31
Perosa Argentina;001184;-1;10;3.1500000953674316;2021/01/31
Pecetto Torinese;001183;-1;12;2.9700000286102295;2021/01/31
Pavone Canavese;001181;-1;2;0.5199999809265137;2021/01/31
Pavarolo;001180;-1;2;1.7599999904632568;2021/01/31
Parella;001179;-1;0;0;2021/01/31
Pancalieri;001178;-1;2;0.9599999785423279;2021/01/31
Palazzo Canavese;001177;-1;0;0;2021/01/31
Ozegna;001176;-1;9;7.329999923706055;2021/01/31
Oulx;001175;-1;8;2.369999885559082;2021/01/31
Osasio;001174;-1;3;3.2699999809265137;2021/01/31
Osasco;001173;-1;5;4.340000152587891;2021/01/31
Orio Canavese;001172;-1;0;0;2021/01/31
Orbassano;001171;-1;68;2.9100000858306885;2021/01/31
Oglianico;001170;-1;9;6.039999961853027;2021/01/31
Novalesa;001169;-1;18;33.459999084472656;2021/01/31
None;001168;-1;17;2.119999885559082;2021/01/31
Nomaglio;001167;-1;0;0;2021/01/31
Nole;001166;-1;25;3.6700000762939453;2021/01/31
Noasca;001165;-1;0;0;2021/01/31
Nichelino;001164;-1;180;3.7899999618530273;2021/01/31
Moriondo Torinese;001163;-1;1;1.190000057220459;2021/01/31
Monteu da Po;001162;-1;0;0;2021/01/31
Montanaro;001161;-1;11;2.119999885559082;2021/01/31
Montalto Dora;001160;-1;4;1.1799999475479126;2021/01/31
Montalenghe;001159;-1;2;2.009999990463257;2021/01/31
Montaldo Torinese;001158;-1;1;1.3899999856948853;2021/01/31
Moncenisio;001157;-1;0;0;2021/01/31
Moncalieri;001156;-1;161;2.799999952316284;2021/01/31
Monastero di Lanzo;001155;-1;0;0;2021/01/31
Mompantero;001154;-1;0;0;2021/01/31
Mombello di Torino;001153;-1;0;0;2021/01/31
Mezzenile;001152;-1;10;12.550000190734863;2021/01/31
Mercenasco;001150;-1;3;2.440000057220459;2021/01/31
Meana di Susa;001149;-1;2;2.5399999618530273;2021/01/31
Mazzè;001148;-1;10;2.4100000858306885;2021/01/31
Mattie;001147;-1;1;1.4900000095367432;2021/01/31
Mathi;001146;-1;12;3.119999885559082;2021/01/31
Massello;001145;-1;0;0;2021/01/31
Marentino;001144;-1;3;2.299999952316284;2021/01/31
Maglione;001143;-1;0;0;2021/01/31
Macello;001142;-1;10;8.550000190734863;2021/01/31
Lusigliè;001141;-1;2;3.509999990463257;2021/01/31
Lusernetta;001140;-1;0;0;2021/01/31
Luserna San Giovanni;001139;-1;30;4.139999866485596;2021/01/31
Loranzè;001137;-1;0;0;2021/01/31
Lombriasco;001136;-1;0;0;2021/01/31
Lombardore;001135;-1;4;2.309999942779541;2021/01/31
Locana;001134;-1;1;0.699999988079071;2021/01/31
Levone;001133;-1;1;2.259999990463257;2021/01/31
Lessolo;001132;-1;3;1.649999976158142;2021/01/31
Lemie;001131;-1;0;0;2021/01/31
Leini;001130;-1;34;2.069999933242798;2021/01/31
Lauriano;001129;-1;6;4.179999828338623;2021/01/31
Lanzo Torinese;001128;-1;19;3.7899999618530273;2021/01/31
La Loggia;001127;-1;26;2.940000057220459;2021/01/31
La Cassa;001126;-1;7;3.880000114440918;2021/01/31
Ivrea;001125;-1;33;1.409999966621399;2021/01/31
Issiglio;001124;-1;1;2.5799999237060547;2021/01/31
Isolabella;001123;-1;1;2.609999895095825;2021/01/31
Inverso Pinasca;001122;-1;1;1.4199999570846558;2021/01/31
Ingria;001121;-1;0;0;2021/01/31
Grugliasco;001120;-1;120;3.190000057220459;2021/01/31
Grosso;001119;-1;7;6.829999923706055;2021/01/31
Groscavallo;001118;-1;0;0;2021/01/31
Gravere;001117;-1;0;0;2021/01/31
Givoletto;001116;-1;17;4.320000171661377;2021/01/31
Giaveno;001115;-1;73;4.460000038146973;2021/01/31
Giaglione;001114;-1;2;3.2799999713897705;2021/01/31
Germagnano;001113;-1;2;1.7200000286102295;2021/01/31
Gassino Torinese;001112;-1;22;2.299999952316284;2021/01/31
Garzigliana;001111;-1;3;5.429999828338623;2021/01/31
Frossasco;001110;-1;13;4.539999961853027;2021/01/31
Front;001109;-1;5;3.049999952316284;2021/01/31
Frassinetto;001108;-1;5;17.860000610351562;2021/01/31
Forno Canavese;001107;-1;11;3.299999952316284;2021/01/31
Foglizzo;001106;-1;8;3.450000047683716;2021/01/31
Fiorano Canavese;001105;-1;2;2.5999999046325684;2021/01/31
Fiano;001104;-1;24;9;2021/01/31
Fenestrelle;001103;-1;1;1.9600000381469727;2021/01/31
Feletto;001102;-1;3;1.3200000524520874;2021/01/31
Favria;001101;-1;29;5.53000020980835;2021/01/31
Exilles;001100;-1;3;11.949999809265137;2021/01/31
Druento;001099;-1;35;3.950000047683716;2021/01/31
Cuorgnè;001098;-1;46;4.75;2021/01/31
Cumiana;001097;-1;22;2.7899999618530273;2021/01/31
Cuceglio;001096;-1;2;2.0199999809265137;2021/01/31
Cossano Canavese;001095;-1;2;4.119999885559082;2021/01/31
Corio;001094;-1;13;4.050000190734863;2021/01/31
Condove;001093;-1;8;1.7400000095367432;2021/01/31
Colleretto Giacosa;001092;-1;1;1.75;2021/01/31
Colleretto Castelnuovo;001091;-1;1;3.1600000858306885;2021/01/31
Collegno;001090;-1;171;3.440000057220459;2021/01/31
Coazze;001089;-1;7;2.1600000858306885;2021/01/31
Coassolo Torinese;001088;-1;13;8.680000305175781;2021/01/31
Claviere;001087;-1;0;0;2021/01/31
Ciriè;001086;-1;87;4.679999828338623;2021/01/31
Cinzano;001085;-1;0;0;2021/01/31
Cintano;001084;-1;1;3.9700000286102295;2021/01/31
Ciconio;001083;-1;0;0;2021/01/31
Chivasso;001082;-1;94;3.490000009536743;2021/01/31
Chiusa di San Michele;001081;-1;1;0.6200000047683716;2021/01/31
Chiomonte;001080;-1;3;3.380000114440918;2021/01/31
Chiesanuova;001079;-1;0;0;2021/01/31
Chieri;001078;-1;162;4.380000114440918;2021/01/31
Chiaverano;001077;-1;2;0.9700000286102295;2021/01/31
Chianocco;001076;-1;6;3.7200000286102295;2021/01/31
Chialamberto;001075;-1;0;0;2021/01/31
Cesana Torinese;001074;-1;4;4.239999771118164;2021/01/31
Ceresole Reale;001073;-1;1;5.989999771118164;2021/01/31
Ceres;001072;-1;1;0.9599999785423279;2021/01/31
Cercenasco;001071;-1;5;2.759999990463257;2021/01/31
Cavour;001070;-1;25;4.550000190734863;2021/01/31
Cavagnolo;001069;-1;4;1.940000057220459;2021/01/31
Castiglione Torinese;001068;-1;17;2.609999895095825;2021/01/31
Castelnuovo Nigra;001067;-1;0;0;2021/01/31
Castellamonte;001066;-1;22;2.2100000381469727;2021/01/31
Castagnole Piemonte;001065;-1;10;4.460000038146973;2021/01/31
Castagneto Po;001064;-1;4;2.240000009536743;2021/01/31
Caselle Torinese;001063;-1;65;4.659999847412109;2021/01/31
Caselette;001062;-1;5;1.649999976158142;2021/01/31
Cascinette d'Ivrea;001061;-1;0;0;2021/01/31
Casalborgone;001060;-1;8;4.239999771118164;2021/01/31
Carmagnola;001059;-1;74;2.549999952316284;2021/01/31
Carignano;001058;-1;23;2.4800000190734863;2021/01/31
Carema;001057;-1;1;1.2999999523162842;2021/01/31
Caravino;001056;-1;1;1.1100000143051147;2021/01/31
Caprie;001055;-1;3;1.440000057220459;2021/01/31
Cantoira;001054;-1;0;0;2021/01/31
Cantalupa;001053;-1;4;1.5299999713897705;2021/01/31
Canischio;001052;-1;1;3.609999895095825;2021/01/31
Candiolo;001051;-1;29;5.150000095367432;2021/01/31
Candia Canavese;001050;-1;4;3.25;2021/01/31
Campiglione Fenile;001049;-1;1;0.75;2021/01/31
Cambiano;001048;-1;28;4.679999828338623;2021/01/31
Caluso;001047;-1;28;3.7100000381469727;2021/01/31
Cafasse;001046;-1;30;8.779999732971191;2021/01/31
Buttigliera Alta;001045;-1;20;3.119999885559082;2021/01/31
Bussoleno;001044;-1;21;3.5299999713897705;2021/01/31
Busano;001043;-1;44;26.889999389648438;2021/01/31
Burolo;001042;-1;5;4.369999885559082;2021/01/31
Buriasco;001041;-1;3;2.2200000286102295;2021/01/31
Bruzolo;001040;-1;12;7.860000133514404;2021/01/31
Brusasco;001039;-1;1;0.6499999761581421;2021/01/31
Bruino;001038;-1;21;2.4100000858306885;2021/01/31
Brozolo;001037;-1;0;0;2021/01/31
Brosso;001036;-1;10;25.3799991607666;2021/01/31
Bricherasio;001035;-1;9;1.9500000476837158;2021/01/31
Brandizzo;001034;-1;63;7.210000038146973;2021/01/31
Bosconero;001033;-1;27;8.619999885559082;2021/01/31
Borgone Susa;001032;-1;3;1.3600000143051147;2021/01/31
Borgomasino;001031;-1;0;0;2021/01/31
Borgofranco d'Ivrea;001030;-1;6;1.6299999952316284;2021/01/31
Borgiallo;001029;-1;4;6.800000190734863;2021/01/31
Borgaro Torinese;001028;-1;23;1.9299999475479126;2021/01/31
Bollengo;001027;-1;0;0;2021/01/31
Bobbio Pellice;001026;-1;0;0;2021/01/31
Bibiana;001025;-1;6;1.7300000190734863;2021/01/31
Beinasco;001024;-1;75;4.179999828338623;2021/01/31
Barone Canavese;001023;-1;0;0;2021/01/31
Bardonecchia;001022;-1;10;3.180000066757202;2021/01/31
Barbania;001021;-1;15;9.350000381469727;2021/01/31
Banchette;001020;-1;7;2.1600000858306885;2021/01/31
Balme;001019;-1;3;27.030000686645508;2021/01/31
Baldissero Torinese;001018;-1;10;2.7200000286102295;2021/01/31
Baldissero Canavese;001017;-1;5;9.229999542236328;2021/01/31
Balangero;001016;-1;6;1.899999976158142;2021/01/31
Bairo;001015;-1;12;15;2021/01/31
Azeglio;001014;-1;2;1.590000033378601;2021/01/31
Avigliana;001013;-1;38;3.0199999809265137;2021/01/31
Arignano;001012;-1;5;4.650000095367432;2021/01/31
Angrogna;001011;-1;3;3.4800000190734863;2021/01/31
Andrate;001010;-1;2;4.010000228881836;2021/01/31
Andezeno;001009;-1;10;4.96999979019165;2021/01/31
Alpignano;001008;-1;37;2.259999990463257;2021/01/31
Alpette;001007;-1;2;8.260000228881836;2021/01/31
Almese;001006;-1;10;1.5700000524520874;2021/01/31
Albiano d'Ivrea;001004;-1;1;0.6100000143051147;2021/01/31
Ala di Stura;001003;-1;1;2.2100000381469727;2021/01/31
Airasca;001002;-1;51;13.850000381469727;2021/01/31
Agliè;001001;-1;18;6.829999923706055;2021/01/31
