Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Riva presso Chieri;001215;-1;26;5.46999979019165;2021/01/12
Rivalta di Torino;001214;-1;63;3.140000104904175;2021/01/12
Rivalba;001213;-1;2;1.7300000190734863;2021/01/12
Ribordone;001212;-1;0;0;2021/01/12
Reano;001211;-1;14;7.889999866485596;2021/01/12
Quincinetto;001210;-1;1;0.9700000286102295;2021/01/12
Quassolo;001209;-1;0;0;2021/01/12
Quagliuzzo;001208;-1;0;0;2021/01/12
Pratiglione;001207;-1;2;3.890000104904175;2021/01/12
Prascorsano;001206;-1;4;5.309999942779541;2021/01/12
Prarostino;001205;-1;6;4.679999828338623;2021/01/12
Pramollo;001204;-1;1;4.460000038146973;2021/01/12
Pralormo;001203;-1;14;7.349999904632568;2021/01/12
Prali;001202;-1;5;20.920000076293945;2021/01/12
Pragelato;001201;-1;2;2.5799999237060547;2021/01/12
Porte;001200;-1;0;0;2021/01/12
Pont-Canavese;001199;-1;27;8.210000038146973;2021/01/12
Pomaretto;001198;-1;0;0;2021/01/12
Poirino;001197;-1;35;3.359999895095825;2021/01/12
Piverone;001196;-1;8;5.860000133514404;2021/01/12
Piscina;001195;-1;5;1.4800000190734863;2021/01/12
Piossasco;001194;-1;92;5.010000228881836;2021/01/12
Piobesi Torinese;001193;-1;23;6.039999961853027;2021/01/12
Pino Torinese;001192;-1;22;2.619999885559082;2021/01/12
Pinerolo;001191;-1;124;3.430000066757202;2021/01/12
Pinasca;001190;-1;6;2.0399999618530273;2021/01/12
Pianezza;001189;-1;50;3.25;2021/01/12
Pessinetto;001188;-1;1;1.6200000047683716;2021/01/12
Pertusio;001187;-1;4;5.28000020980835;2021/01/12
Perrero;001186;-1;3;4.650000095367432;2021/01/12
Perosa Canavese;001185;-1;1;1.9199999570846558;2021/01/12
Perosa Argentina;001184;-1;7;2.2100000381469727;2021/01/12
Pecetto Torinese;001183;-1;7;1.7300000190734863;2021/01/12
Pavone Canavese;001181;-1;7;1.8200000524520874;2021/01/12
Pavarolo;001180;-1;2;1.7599999904632568;2021/01/12
Parella;001179;-1;0;0;2021/01/12
Pancalieri;001178;-1;3;1.4299999475479126;2021/01/12
Palazzo Canavese;001177;-1;4;4.78000020980835;2021/01/12
Ozegna;001176;-1;2;1.6299999952316284;2021/01/12
Oulx;001175;-1;3;0.8899999856948853;2021/01/12
Osasio;001174;-1;2;2.180000066757202;2021/01/12
Osasco;001173;-1;12;10.40999984741211;2021/01/12
Orio Canavese;001172;-1;0;0;2021/01/12
Orbassano;001171;-1;81;3.4700000286102295;2021/01/12
Oglianico;001170;-1;9;6.039999961853027;2021/01/12
Novalesa;001169;-1;19;35.31999969482422;2021/01/12
None;001168;-1;19;2.369999885559082;2021/01/12
Nomaglio;001167;-1;1;3.5;2021/01/12
Nole;001166;-1;24;3.5199999809265137;2021/01/12
Noasca;001165;-1;1;8.619999885559082;2021/01/12
Nichelino;001164;-1;146;3.069999933242798;2021/01/12
Moriondo Torinese;001163;-1;2;2.369999885559082;2021/01/12
Monteu da Po;001162;-1;3;3.509999990463257;2021/01/12
Montanaro;001161;-1;15;2.9000000953674316;2021/01/12
Montalto Dora;001160;-1;2;0.5899999737739563;2021/01/12
Montalenghe;001159;-1;3;3.009999990463257;2021/01/12
Montaldo Torinese;001158;-1;1;1.3899999856948853;2021/01/12
Moncenisio;001157;-1;0;0;2021/01/12
Moncalieri;001156;-1;149;2.5899999141693115;2021/01/12
Monastero di Lanzo;001155;-1;0;0;2021/01/12
Mompantero;001154;-1;4;6.159999847412109;2021/01/12
Mombello di Torino;001153;-1;1;2.559999942779541;2021/01/12
Mezzenile;001152;-1;5;6.269999980926514;2021/01/12
Mercenasco;001150;-1;5;4.059999942779541;2021/01/12
Meana di Susa;001149;-1;0;0;2021/01/12
Mazzè;001148;-1;25;6.039999961853027;2021/01/12
Mattie;001147;-1;0;0;2021/01/12
Mathi;001146;-1;7;1.8200000524520874;2021/01/12
Massello;001145;-1;0;0;2021/01/12
Marentino;001144;-1;0;0;2021/01/12
Maglione;001143;-1;1;2.4000000953674316;2021/01/12
Macello;001142;-1;4;3.4200000762939453;2021/01/12
Lusigliè;001141;-1;4;7.03000020980835;2021/01/12
Lusernetta;001140;-1;0;0;2021/01/12
Luserna San Giovanni;001139;-1;24;3.309999942779541;2021/01/12
Loranzè;001137;-1;1;0.8600000143051147;2021/01/12
Lombriasco;001136;-1;0;0;2021/01/12
Lombardore;001135;-1;6;3.4600000381469727;2021/01/12
Locana;001134;-1;22;15.300000190734863;2021/01/12
Levone;001133;-1;2;4.519999980926514;2021/01/12
Lessolo;001132;-1;1;0.550000011920929;2021/01/12
Lemie;001131;-1;0;0;2021/01/12
Leini;001130;-1;36;2.190000057220459;2021/01/12
Lauriano;001129;-1;6;4.179999828338623;2021/01/12
Lanzo Torinese;001128;-1;18;3.5899999141693115;2021/01/12
La Loggia;001127;-1;22;2.490000009536743;2021/01/12
La Cassa;001126;-1;2;1.1100000143051147;2021/01/12
Ivrea;001125;-1;40;1.7100000381469727;2021/01/12
Issiglio;001124;-1;2;5.170000076293945;2021/01/12
Isolabella;001123;-1;3;7.829999923706055;2021/01/12
Inverso Pinasca;001122;-1;1;1.4199999570846558;2021/01/12
Ingria;001121;-1;0;0;2021/01/12
Grugliasco;001120;-1;126;3.3499999046325684;2021/01/12
Grosso;001119;-1;4;3.9000000953674316;2021/01/12
Groscavallo;001118;-1;0;0;2021/01/12
Gravere;001117;-1;1;1.4800000190734863;2021/01/12
Givoletto;001116;-1;18;4.570000171661377;2021/01/12
Giaveno;001115;-1;40;2.440000057220459;2021/01/12
Giaglione;001114;-1;1;1.6399999856948853;2021/01/12
Germagnano;001113;-1;3;2.569999933242798;2021/01/12
Gassino Torinese;001112;-1;22;2.299999952316284;2021/01/12
Garzigliana;001111;-1;3;5.429999828338623;2021/01/12
Frossasco;001110;-1;8;2.7899999618530273;2021/01/12
Front;001109;-1;5;3.049999952316284;2021/01/12
Frassinetto;001108;-1;6;21.43000030517578;2021/01/12
Forno Canavese;001107;-1;11;3.299999952316284;2021/01/12
Foglizzo;001106;-1;5;2.1600000858306885;2021/01/12
Fiorano Canavese;001105;-1;0;0;2021/01/12
Fiano;001104;-1;9;3.369999885559082;2021/01/12
Fenestrelle;001103;-1;13;25.489999771118164;2021/01/12
Feletto;001102;-1;14;6.179999828338623;2021/01/12
Favria;001101;-1;28;5.340000152587891;2021/01/12
Exilles;001100;-1;2;7.96999979019165;2021/01/12
Druento;001099;-1;26;2.930000066757202;2021/01/12
Cuorgnè;001098;-1;57;5.889999866485596;2021/01/12
Cumiana;001097;-1;35;4.429999828338623;2021/01/12
Cuceglio;001096;-1;0;0;2021/01/12
Cossano Canavese;001095;-1;0;0;2021/01/12
Corio;001094;-1;25;7.789999961853027;2021/01/12
Condove;001093;-1;11;2.390000104904175;2021/01/12
Colleretto Giacosa;001092;-1;0;0;2021/01/12
Colleretto Castelnuovo;001091;-1;0;0;2021/01/12
Collegno;001090;-1;147;2.9600000381469727;2021/01/12
Coazze;001089;-1;4;1.2400000095367432;2021/01/12
Coassolo Torinese;001088;-1;4;2.6700000762939453;2021/01/12
Claviere;001087;-1;1;4.760000228881836;2021/01/12
Ciriè;001086;-1;108;5.809999942779541;2021/01/12
Cinzano;001085;-1;4;12.119999885559082;2021/01/12
Cintano;001084;-1;0;0;2021/01/12
Ciconio;001083;-1;0;0;2021/01/12
Chivasso;001082;-1;90;3.3399999141693115;2021/01/12
Chiusa di San Michele;001081;-1;1;0.6200000047683716;2021/01/12
Chiomonte;001080;-1;6;6.760000228881836;2021/01/12
Chiesanuova;001079;-1;0;0;2021/01/12
Chieri;001078;-1;156;4.21999979019165;2021/01/12
Chiaverano;001077;-1;0;0;2021/01/12
Chianocco;001076;-1;5;3.0999999046325684;2021/01/12
Chialamberto;001075;-1;3;8.149999618530273;2021/01/12
Cesana Torinese;001074;-1;5;5.300000190734863;2021/01/12
Ceresole Reale;001073;-1;1;5.989999771118164;2021/01/12
Ceres;001072;-1;0;0;2021/01/12
Cercenasco;001071;-1;2;1.1100000143051147;2021/01/12
Cavour;001070;-1;27;4.920000076293945;2021/01/12
Cavagnolo;001069;-1;9;4.369999885559082;2021/01/12
Castiglione Torinese;001068;-1;26;4;2021/01/12
Castelnuovo Nigra;001067;-1;0;0;2021/01/12
Castellamonte;001066;-1;27;2.7100000381469727;2021/01/12
Castagnole Piemonte;001065;-1;9;4.010000228881836;2021/01/12
Castagneto Po;001064;-1;20;11.220000267028809;2021/01/12
Caselle Torinese;001063;-1;55;3.940000057220459;2021/01/12
Caselette;001062;-1;11;3.630000114440918;2021/01/12
Cascinette d'Ivrea;001061;-1;4;2.6500000953674316;2021/01/12
Casalborgone;001060;-1;13;6.889999866485596;2021/01/12
Carmagnola;001059;-1;67;2.309999942779541;2021/01/12
Carignano;001058;-1;21;2.259999990463257;2021/01/12
Carema;001057;-1;0;0;2021/01/12
Caravino;001056;-1;0;0;2021/01/12
Caprie;001055;-1;10;4.800000190734863;2021/01/12
Cantoira;001054;-1;1;1.7400000095367432;2021/01/12
Cantalupa;001053;-1;9;3.440000057220459;2021/01/12
Canischio;001052;-1;0;0;2021/01/12
Candiolo;001051;-1;4;0.7099999785423279;2021/01/12
Candia Canavese;001050;-1;2;1.6200000047683716;2021/01/12
Campiglione Fenile;001049;-1;2;1.4900000095367432;2021/01/12
Cambiano;001048;-1;17;2.8399999141693115;2021/01/12
Caluso;001047;-1;28;3.7100000381469727;2021/01/12
Cafasse;001046;-1;7;2.049999952316284;2021/01/12
Buttigliera Alta;001045;-1;29;4.53000020980835;2021/01/12
Bussoleno;001044;-1;38;6.400000095367432;2021/01/12
Busano;001043;-1;4;2.440000057220459;2021/01/12
Burolo;001042;-1;1;0.8700000047683716;2021/01/12
Buriasco;001041;-1;2;1.4800000190734863;2021/01/12
Bruzolo;001040;-1;13;8.520000457763672;2021/01/12
Brusasco;001039;-1;3;1.9600000381469727;2021/01/12
Bruino;001038;-1;24;2.759999990463257;2021/01/12
Brozolo;001037;-1;2;4.590000152587891;2021/01/12
Brosso;001036;-1;1;2.5399999618530273;2021/01/12
Bricherasio;001035;-1;11;2.380000114440918;2021/01/12
Brandizzo;001034;-1;53;6.070000171661377;2021/01/12
Bosconero;001033;-1;11;3.509999990463257;2021/01/12
Borgone Susa;001032;-1;8;3.619999885559082;2021/01/12
Borgomasino;001031;-1;1;1.2699999809265137;2021/01/12
Borgofranco d'Ivrea;001030;-1;4;1.090000033378601;2021/01/12
Borgiallo;001029;-1;10;17.010000228881836;2021/01/12
Borgaro Torinese;001028;-1;28;2.3499999046325684;2021/01/12
Bollengo;001027;-1;3;1.3799999952316284;2021/01/12
Bobbio Pellice;001026;-1;0;0;2021/01/12
Bibiana;001025;-1;6;1.7300000190734863;2021/01/12
Beinasco;001024;-1;114;6.360000133514404;2021/01/12
Barone Canavese;001023;-1;0;0;2021/01/12
Bardonecchia;001022;-1;14;4.449999809265137;2021/01/12
Barbania;001021;-1;4;2.490000009536743;2021/01/12
Banchette;001020;-1;16;4.940000057220459;2021/01/12
Balme;001019;-1;0;0;2021/01/12
Baldissero Torinese;001018;-1;7;1.899999976158142;2021/01/12
Baldissero Canavese;001017;-1;2;3.690000057220459;2021/01/12
Balangero;001016;-1;16;5.059999942779541;2021/01/12
Bairo;001015;-1;2;2.5;2021/01/12
Azeglio;001014;-1;3;2.380000114440918;2021/01/12
Avigliana;001013;-1;33;2.630000114440918;2021/01/12
Arignano;001012;-1;1;0.9300000071525574;2021/01/12
Angrogna;001011;-1;0;0;2021/01/12
Andrate;001010;-1;0;0;2021/01/12
Andezeno;001009;-1;3;1.4900000095367432;2021/01/12
Alpignano;001008;-1;40;2.440000057220459;2021/01/12
Alpette;001007;-1;3;12.399999618530273;2021/01/12
Almese;001006;-1;11;1.7200000286102295;2021/01/12
Albiano d'Ivrea;001004;-1;15;9.109999656677246;2021/01/12
Ala di Stura;001003;-1;0;0;2021/01/12
Airasca;001002;-1;15;4.070000171661377;2021/01/12
Agliè;001001;-1;9;3.4200000762939453;2021/01/12
