Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Quagliuzzo;001208;-1;0;0;2021/01/06
Pratiglione;001207;-1;1;1.9500000476837158;2021/01/06
Prascorsano;001206;-1;4;5.309999942779541;2021/01/06
Prarostino;001205;-1;4;3.119999885559082;2021/01/06
Pramollo;001204;-1;1;4.460000038146973;2021/01/06
Pralormo;001203;-1;12;6.300000190734863;2021/01/06
Prali;001202;-1;5;20.920000076293945;2021/01/06
Pragelato;001201;-1;1;1.2899999618530273;2021/01/06
Porte;001200;-1;0;0;2021/01/06
Pont-Canavese;001199;-1;24;7.289999961853027;2021/01/06
Pomaretto;001198;-1;0;0;2021/01/06
Poirino;001197;-1;50;4.800000190734863;2021/01/06
Piverone;001196;-1;8;5.860000133514404;2021/01/06
Piscina;001195;-1;4;1.190000057220459;2021/01/06
Piossasco;001194;-1;76;4.139999866485596;2021/01/06
Piobesi Torinese;001193;-1;27;7.090000152587891;2021/01/06
Pino Torinese;001192;-1;18;2.140000104904175;2021/01/06
Pinerolo;001191;-1;113;3.130000114440918;2021/01/06
Pinasca;001190;-1;6;2.0399999618530273;2021/01/06
Pianezza;001189;-1;53;3.440000057220459;2021/01/06
Pessinetto;001188;-1;2;3.240000009536743;2021/01/06
Pertusio;001187;-1;6;7.920000076293945;2021/01/06
Perrero;001186;-1;3;4.650000095367432;2021/01/06
Perosa Canavese;001185;-1;1;1.9199999570846558;2021/01/06
Perosa Argentina;001184;-1;5;1.5800000429153442;2021/01/06
Pecetto Torinese;001183;-1;4;0.9900000095367432;2021/01/06
Pavone Canavese;001181;-1;7;1.8200000524520874;2021/01/06
Pavarolo;001180;-1;3;2.640000104904175;2021/01/06
Parella;001179;-1;0;0;2021/01/06
Pancalieri;001178;-1;3;1.4299999475479126;2021/01/06
Palazzo Canavese;001177;-1;3;3.5799999237060547;2021/01/06
Ozegna;001176;-1;0;0;2021/01/06
Oulx;001175;-1;6;1.7799999713897705;2021/01/06
Osasio;001174;-1;3;3.2699999809265137;2021/01/06
Osasco;001173;-1;13;11.270000457763672;2021/01/06
Orio Canavese;001172;-1;0;0;2021/01/06
Orbassano;001171;-1;72;3.0799999237060547;2021/01/06
Oglianico;001170;-1;3;2.009999990463257;2021/01/06
Novalesa;001169;-1;11;20.450000762939453;2021/01/06
None;001168;-1;21;2.619999885559082;2021/01/06
Nomaglio;001167;-1;0;0;2021/01/06
Nole;001166;-1;33;4.840000152587891;2021/01/06
Noasca;001165;-1;1;8.619999885559082;2021/01/06
Nichelino;001164;-1;138;2.9100000858306885;2021/01/06
Moriondo Torinese;001163;-1;1;1.190000057220459;2021/01/06
Monteu da Po;001162;-1;2;2.3399999141693115;2021/01/06
Montanaro;001161;-1;11;2.119999885559082;2021/01/06
Montalto Dora;001160;-1;4;1.1799999475479126;2021/01/06
Montalenghe;001159;-1;2;2.009999990463257;2021/01/06
Montaldo Torinese;001158;-1;0;0;2021/01/06
Moncenisio;001157;-1;0;0;2021/01/06
Moncalieri;001156;-1;138;2.4000000953674316;2021/01/06
Monastero di Lanzo;001155;-1;0;0;2021/01/06
Mompantero;001154;-1;5;7.699999809265137;2021/01/06
Mombello di Torino;001153;-1;2;5.130000114440918;2021/01/06
Mezzenile;001152;-1;2;2.509999990463257;2021/01/06
Mercenasco;001150;-1;2;1.6200000047683716;2021/01/06
Meana di Susa;001149;-1;0;0;2021/01/06
Mazzè;001148;-1;16;3.859999895095825;2021/01/06
Mattie;001147;-1;1;1.4900000095367432;2021/01/06
Mathi;001146;-1;11;2.859999895095825;2021/01/06
Massello;001145;-1;0;0;2021/01/06
Marentino;001144;-1;0;0;2021/01/06
Maglione;001143;-1;2;4.800000190734863;2021/01/06
Macello;001142;-1;4;3.4200000762939453;2021/01/06
Lusigliè;001141;-1;2;3.509999990463257;2021/01/06
Lusernetta;001140;-1;0;0;2021/01/06
Luserna San Giovanni;001139;-1;29;4;2021/01/06
Loranzè;001137;-1;1;0.8600000143051147;2021/01/06
Lombriasco;001136;-1;1;0.9599999785423279;2021/01/06
Lombardore;001135;-1;9;5.190000057220459;2021/01/06
Locana;001134;-1;28;19.469999313354492;2021/01/06
Levone;001133;-1;4;9.050000190734863;2021/01/06
Lessolo;001132;-1;2;1.100000023841858;2021/01/06
Lemie;001131;-1;0;0;2021/01/06
Leini;001130;-1;32;1.940000057220459;2021/01/06
Lauriano;001129;-1;6;4.179999828338623;2021/01/06
Lanzo Torinese;001128;-1;21;4.190000057220459;2021/01/06
La Loggia;001127;-1;19;2.1500000953674316;2021/01/06
La Cassa;001126;-1;2;1.1100000143051147;2021/01/06
Ivrea;001125;-1;34;1.4500000476837158;2021/01/06
Issiglio;001124;-1;2;5.170000076293945;2021/01/06
Isolabella;001123;-1;3;7.829999923706055;2021/01/06
Inverso Pinasca;001122;-1;1;1.4199999570846558;2021/01/06
Ingria;001121;-1;0;0;2021/01/06
Grugliasco;001120;-1;126;3.3499999046325684;2021/01/06
Grosso;001119;-1;8;7.800000190734863;2021/01/06
Groscavallo;001118;-1;0;0;2021/01/06
Gravere;001117;-1;1;1.4800000190734863;2021/01/06
Givoletto;001116;-1;18;4.570000171661377;2021/01/06
Giaveno;001115;-1;36;2.200000047683716;2021/01/06
Giaglione;001114;-1;2;3.2799999713897705;2021/01/06
Germagnano;001113;-1;0;0;2021/01/06
Gassino Torinese;001112;-1;17;1.7799999713897705;2021/01/06
Garzigliana;001111;-1;3;5.429999828338623;2021/01/06
Frossasco;001110;-1;7;2.440000057220459;2021/01/06
Front;001109;-1;5;3.049999952316284;2021/01/06
Frassinetto;001108;-1;3;10.710000038146973;2021/01/06
Forno Canavese;001107;-1;11;3.299999952316284;2021/01/06
Foglizzo;001106;-1;5;2.1600000858306885;2021/01/06
Fiorano Canavese;001105;-1;1;1.2999999523162842;2021/01/06
Fiano;001104;-1;2;0.75;2021/01/06
Fenestrelle;001103;-1;10;19.610000610351562;2021/01/06
Feletto;001102;-1;14;6.179999828338623;2021/01/06
Favria;001101;-1;40;7.619999885559082;2021/01/06
Exilles;001100;-1;2;7.96999979019165;2021/01/06
Druento;001099;-1;15;1.690000057220459;2021/01/06
Cuorgnè;001098;-1;51;5.269999980926514;2021/01/06
Cumiana;001097;-1;34;4.309999942779541;2021/01/06
Cuceglio;001096;-1;1;1.0099999904632568;2021/01/06
Cossano Canavese;001095;-1;0;0;2021/01/06
Corio;001094;-1;17;5.300000190734863;2021/01/06
Condove;001093;-1;8;1.7400000095367432;2021/01/06
Colleretto Giacosa;001092;-1;0;0;2021/01/06
Colleretto Castelnuovo;001091;-1;0;0;2021/01/06
Collegno;001090;-1;130;2.619999885559082;2021/01/06
Coazze;001089;-1;2;0.6200000047683716;2021/01/06
Coassolo Torinese;001088;-1;3;2;2021/01/06
Claviere;001087;-1;1;4.760000228881836;2021/01/06
Ciriè;001086;-1;131;7.050000190734863;2021/01/06
Cinzano;001085;-1;4;12.119999885559082;2021/01/06
Cintano;001084;-1;0;0;2021/01/06
Ciconio;001083;-1;0;0;2021/01/06
Chivasso;001082;-1;85;3.1600000858306885;2021/01/06
Chiusa di San Michele;001081;-1;1;0.6200000047683716;2021/01/06
Chiomonte;001080;-1;2;2.25;2021/01/06
Chiesanuova;001079;-1;0;0;2021/01/06
Chieri;001078;-1;152;4.110000133514404;2021/01/06
Chiaverano;001077;-1;0;0;2021/01/06
Chianocco;001076;-1;3;1.8600000143051147;2021/01/06
Chialamberto;001075;-1;2;5.429999828338623;2021/01/06
Cesana Torinese;001074;-1;4;4.239999771118164;2021/01/06
Ceresole Reale;001073;-1;1;5.989999771118164;2021/01/06
Ceres;001072;-1;0;0;2021/01/06
Cercenasco;001071;-1;0;0;2021/01/06
Cavour;001070;-1;25;4.550000190734863;2021/01/06
Cavagnolo;001069;-1;8;3.890000104904175;2021/01/06
Castiglione Torinese;001068;-1;19;2.9200000762939453;2021/01/06
Castelnuovo Nigra;001067;-1;0;0;2021/01/06
Castellamonte;001066;-1;42;4.21999979019165;2021/01/06
Castagnole Piemonte;001065;-1;8;3.569999933242798;2021/01/06
Castagneto Po;001064;-1;21;11.779999732971191;2021/01/06
Caselle Torinese;001063;-1;53;3.799999952316284;2021/01/06
Caselette;001062;-1;11;3.630000114440918;2021/01/06
Cascinette d'Ivrea;001061;-1;4;2.6500000953674316;2021/01/06
Casalborgone;001060;-1;6;3.180000066757202;2021/01/06
Carmagnola;001059;-1;74;2.549999952316284;2021/01/06
Carignano;001058;-1;21;2.259999990463257;2021/01/06
Carema;001057;-1;0;0;2021/01/06
Caravino;001056;-1;0;0;2021/01/06
Caprie;001055;-1;3;1.440000057220459;2021/01/06
Cantoira;001054;-1;1;1.7400000095367432;2021/01/06
Cantalupa;001053;-1;6;2.2899999618530273;2021/01/06
Canischio;001052;-1;0;0;2021/01/06
Candiolo;001051;-1;6;1.059999942779541;2021/01/06
Candia Canavese;001050;-1;1;0.8100000023841858;2021/01/06
Campiglione Fenile;001049;-1;2;1.4900000095367432;2021/01/06
Cambiano;001048;-1;20;3.3399999141693115;2021/01/06
Caluso;001047;-1;17;2.25;2021/01/06
Cafasse;001046;-1;5;1.4600000381469727;2021/01/06
Buttigliera Alta;001045;-1;22;3.430000066757202;2021/01/06
Bussoleno;001044;-1;16;2.690000057220459;2021/01/06
Busano;001043;-1;7;4.28000020980835;2021/01/06
Burolo;001042;-1;3;2.619999885559082;2021/01/06
Buriasco;001041;-1;4;2.9600000381469727;2021/01/06
Bruzolo;001040;-1;9;5.900000095367432;2021/01/06
Brusasco;001039;-1;2;1.309999942779541;2021/01/06
Bruino;001038;-1;20;2.299999952316284;2021/01/06
Brozolo;001037;-1;1;2.2899999618530273;2021/01/06
Brosso;001036;-1;0;0;2021/01/06
Bricherasio;001035;-1;18;3.9000000953674316;2021/01/06
Brandizzo;001034;-1;46;5.260000228881836;2021/01/06
Bosconero;001033;-1;17;5.429999828338623;2021/01/06
Borgone Susa;001032;-1;8;3.619999885559082;2021/01/06
Borgomasino;001031;-1;0;0;2021/01/06
Borgofranco d'Ivrea;001030;-1;7;1.909999966621399;2021/01/06
Borgiallo;001029;-1;7;11.899999618530273;2021/01/06
Borgaro Torinese;001028;-1;36;3.0199999809265137;2021/01/06
Bollengo;001027;-1;3;1.3799999952316284;2021/01/06
Bobbio Pellice;001026;-1;0;0;2021/01/06
Bibiana;001025;-1;10;2.890000104904175;2021/01/06
Beinasco;001024;-1;92;5.130000114440918;2021/01/06
Barone Canavese;001023;-1;1;1.7000000476837158;2021/01/06
Bardonecchia;001022;-1;16;5.079999923706055;2021/01/06
Barbania;001021;-1;3;1.8700000047683716;2021/01/06
Banchette;001020;-1;11;3.4000000953674316;2021/01/06
Balme;001019;-1;0;0;2021/01/06
Baldissero Torinese;001018;-1;3;0.8199999928474426;2021/01/06
Baldissero Canavese;001017;-1;0;0;2021/01/06
Balangero;001016;-1;17;5.369999885559082;2021/01/06
Bairo;001015;-1;5;6.25;2021/01/06
Azeglio;001014;-1;5;3.9700000286102295;2021/01/06
Avigliana;001013;-1;22;1.75;2021/01/06
Arignano;001012;-1;1;0.9300000071525574;2021/01/06
Angrogna;001011;-1;1;1.159999966621399;2021/01/06
Andrate;001010;-1;1;2;2021/01/06
Andezeno;001009;-1;5;2.4800000190734863;2021/01/06
Alpignano;001008;-1;46;2.809999942779541;2021/01/06
Alpette;001007;-1;3;12.399999618530273;2021/01/06
Almese;001006;-1;10;1.5700000524520874;2021/01/06
Albiano d'Ivrea;001004;-1;9;5.46999979019165;2021/01/06
Ala di Stura;001003;-1;0;0;2021/01/06
Airasca;001002;-1;18;4.889999866485596;2021/01/06
Agliè;001001;-1;7;2.6600000858306885;2021/01/06
