Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Reano;001211;-1;7;3.950000047683716;2021/01/20
Quincinetto;001210;-1;4;3.880000114440918;2021/01/20
Quassolo;001209;-1;2;5.800000190734863;2021/01/20
Quagliuzzo;001208;-1;0;0;2021/01/20
Pratiglione;001207;-1;2;3.890000104904175;2021/01/20
Prascorsano;001206;-1;8;10.619999885559082;2021/01/20
Prarostino;001205;-1;4;3.119999885559082;2021/01/20
Pramollo;001204;-1;1;4.460000038146973;2021/01/20
Pralormo;001203;-1;12;6.300000190734863;2021/01/20
Prali;001202;-1;3;12.550000190734863;2021/01/20
Pragelato;001201;-1;2;2.5799999237060547;2021/01/20
Porte;001200;-1;3;2.9000000953674316;2021/01/20
Pont-Canavese;001199;-1;20;6.079999923706055;2021/01/20
Pomaretto;001198;-1;1;0.9900000095367432;2021/01/20
Poirino;001197;-1;43;4.130000114440918;2021/01/20
Piverone;001196;-1;4;2.930000066757202;2021/01/20
Piscina;001195;-1;6;1.7799999713897705;2021/01/20
Piossasco;001194;-1;68;3.700000047683716;2021/01/20
Piobesi Torinese;001193;-1;9;2.359999895095825;2021/01/20
Pino Torinese;001192;-1;14;1.6699999570846558;2021/01/20
Pinerolo;001191;-1;150;4.150000095367432;2021/01/20
Pinasca;001190;-1;3;1.0199999809265137;2021/01/20
Pianezza;001189;-1;51;3.309999942779541;2021/01/20
Pessinetto;001188;-1;0;0;2021/01/20
Pertusio;001187;-1;2;2.640000104904175;2021/01/20
Perrero;001186;-1;1;1.5499999523162842;2021/01/20
Perosa Canavese;001185;-1;0;0;2021/01/20
Perosa Argentina;001184;-1;11;3.4700000286102295;2021/01/20
Pecetto Torinese;001183;-1;11;2.7200000286102295;2021/01/20
Pavone Canavese;001181;-1;9;2.3399999141693115;2021/01/20
Pavarolo;001180;-1;1;0.8799999952316284;2021/01/20
Parella;001179;-1;0;0;2021/01/20
Pancalieri;001178;-1;2;0.9599999785423279;2021/01/20
Palazzo Canavese;001177;-1;3;3.5799999237060547;2021/01/20
Ozegna;001176;-1;6;4.889999866485596;2021/01/20
Oulx;001175;-1;3;0.8899999856948853;2021/01/20
Osasio;001174;-1;5;5.449999809265137;2021/01/20
Osasco;001173;-1;10;8.670000076293945;2021/01/20
Orio Canavese;001172;-1;0;0;2021/01/20
Orbassano;001171;-1;83;3.549999952316284;2021/01/20
Oglianico;001170;-1;9;6.039999961853027;2021/01/20
Novalesa;001169;-1;21;39.029998779296875;2021/01/20
None;001168;-1;14;1.75;2021/01/20
Nomaglio;001167;-1;0;0;2021/01/20
Nole;001166;-1;23;3.369999885559082;2021/01/20
Noasca;001165;-1;0;0;2021/01/20
Nichelino;001164;-1;156;3.2799999713897705;2021/01/20
Moriondo Torinese;001163;-1;2;2.369999885559082;2021/01/20
Monteu da Po;001162;-1;3;3.509999990463257;2021/01/20
Montanaro;001161;-1;15;2.9000000953674316;2021/01/20
Montalto Dora;001160;-1;4;1.1799999475479126;2021/01/20
Montalenghe;001159;-1;5;5.019999980926514;2021/01/20
Montaldo Torinese;001158;-1;1;1.3899999856948853;2021/01/20
Moncenisio;001157;-1;0;0;2021/01/20
Moncalieri;001156;-1;149;2.5899999141693115;2021/01/20
Monastero di Lanzo;001155;-1;0;0;2021/01/20
Mompantero;001154;-1;0;0;2021/01/20
Mombello di Torino;001153;-1;0;0;2021/01/20
Mezzenile;001152;-1;15;18.81999969482422;2021/01/20
Mercenasco;001150;-1;5;4.059999942779541;2021/01/20
Meana di Susa;001149;-1;3;3.809999942779541;2021/01/20
Mazzè;001148;-1;22;5.309999942779541;2021/01/20
Mattie;001147;-1;1;1.4900000095367432;2021/01/20
Mathi;001146;-1;4;1.0399999618530273;2021/01/20
Massello;001145;-1;0;0;2021/01/20
Marentino;001144;-1;2;1.5299999713897705;2021/01/20
Maglione;001143;-1;0;0;2021/01/20
Macello;001142;-1;5;4.28000020980835;2021/01/20
Lusigliè;001141;-1;3;5.269999980926514;2021/01/20
Lusernetta;001140;-1;0;0;2021/01/20
Luserna San Giovanni;001139;-1;16;2.2100000381469727;2021/01/20
Loranzè;001137;-1;1;0.8600000143051147;2021/01/20
Lombriasco;001136;-1;0;0;2021/01/20
Lombardore;001135;-1;2;1.149999976158142;2021/01/20
Locana;001134;-1;12;8.34000015258789;2021/01/20
Levone;001133;-1;0;0;2021/01/20
Lessolo;001132;-1;1;0.550000011920929;2021/01/20
Lemie;001131;-1;0;0;2021/01/20
Leini;001130;-1;26;1.5800000429153442;2021/01/20
Lauriano;001129;-1;8;5.570000171661377;2021/01/20
Lanzo Torinese;001128;-1;18;3.5899999141693115;2021/01/20
La Loggia;001127;-1;35;3.9600000381469727;2021/01/20
La Cassa;001126;-1;2;1.1100000143051147;2021/01/20
Ivrea;001125;-1;50;2.130000114440918;2021/01/20
Issiglio;001124;-1;0;0;2021/01/20
Isolabella;001123;-1;0;0;2021/01/20
Inverso Pinasca;001122;-1;2;2.8499999046325684;2021/01/20
Ingria;001121;-1;0;0;2021/01/20
Grugliasco;001120;-1;127;3.380000114440918;2021/01/20
Grosso;001119;-1;3;2.930000066757202;2021/01/20
Groscavallo;001118;-1;0;0;2021/01/20
Gravere;001117;-1;0;0;2021/01/20
Givoletto;001116;-1;12;3.049999952316284;2021/01/20
Giaveno;001115;-1;48;2.930000066757202;2021/01/20
Giaglione;001114;-1;1;1.6399999856948853;2021/01/20
Germagnano;001113;-1;1;0.8600000143051147;2021/01/20
Gassino Torinese;001112;-1;20;2.0899999141693115;2021/01/20
Garzigliana;001111;-1;3;5.429999828338623;2021/01/20
Frossasco;001110;-1;9;3.140000104904175;2021/01/20
Front;001109;-1;4;2.440000057220459;2021/01/20
Frassinetto;001108;-1;7;25;2021/01/20
Forno Canavese;001107;-1;17;5.099999904632568;2021/01/20
Foglizzo;001106;-1;7;3.0199999809265137;2021/01/20
Fiorano Canavese;001105;-1;2;2.5999999046325684;2021/01/20
Fiano;001104;-1;21;7.869999885559082;2021/01/20
Fenestrelle;001103;-1;6;11.760000228881836;2021/01/20
Feletto;001102;-1;12;5.300000190734863;2021/01/20
Favria;001101;-1;30;5.71999979019165;2021/01/20
Exilles;001100;-1;1;3.9800000190734863;2021/01/20
Druento;001099;-1;34;3.8399999141693115;2021/01/20
Cuorgnè;001098;-1;68;7.03000020980835;2021/01/20
Cumiana;001097;-1;31;3.930000066757202;2021/01/20
Cuceglio;001096;-1;1;1.0099999904632568;2021/01/20
Cossano Canavese;001095;-1;1;2.059999942779541;2021/01/20
Corio;001094;-1;16;4.989999771118164;2021/01/20
Condove;001093;-1;9;1.9600000381469727;2021/01/20
Colleretto Giacosa;001092;-1;0;0;2021/01/20
Colleretto Castelnuovo;001091;-1;0;0;2021/01/20
Collegno;001090;-1;164;3.299999952316284;2021/01/20
Coazze;001089;-1;8;2.4700000286102295;2021/01/20
Coassolo Torinese;001088;-1;12;8.020000457763672;2021/01/20
Claviere;001087;-1;1;4.760000228881836;2021/01/20
Ciriè;001086;-1;115;6.190000057220459;2021/01/20
Cinzano;001085;-1;4;12.119999885559082;2021/01/20
Cintano;001084;-1;0;0;2021/01/20
Ciconio;001083;-1;0;0;2021/01/20
Chivasso;001082;-1;73;2.7100000381469727;2021/01/20
Chiusa di San Michele;001081;-1;4;2.4700000286102295;2021/01/20
Chiomonte;001080;-1;5;5.639999866485596;2021/01/20
Chiesanuova;001079;-1;0;0;2021/01/20
Chieri;001078;-1;147;3.9800000190734863;2021/01/20
Chiaverano;001077;-1;1;0.49000000953674316;2021/01/20
Chianocco;001076;-1;5;3.0999999046325684;2021/01/20
Chialamberto;001075;-1;2;5.429999828338623;2021/01/20
Cesana Torinese;001074;-1;1;1.059999942779541;2021/01/20
Ceresole Reale;001073;-1;1;5.989999771118164;2021/01/20
Ceres;001072;-1;0;0;2021/01/20
Cercenasco;001071;-1;5;2.759999990463257;2021/01/20
Cavour;001070;-1;26;4.730000019073486;2021/01/20
Cavagnolo;001069;-1;5;2.430000066757202;2021/01/20
Castiglione Torinese;001068;-1;26;4;2021/01/20
Castelnuovo Nigra;001067;-1;0;0;2021/01/20
Castellamonte;001066;-1;18;1.809999942779541;2021/01/20
Castagnole Piemonte;001065;-1;13;5.789999961853027;2021/01/20
Castagneto Po;001064;-1;11;6.170000076293945;2021/01/20
Caselle Torinese;001063;-1;48;3.440000057220459;2021/01/20
Caselette;001062;-1;8;2.640000104904175;2021/01/20
Cascinette d'Ivrea;001061;-1;2;1.3200000524520874;2021/01/20
Casalborgone;001060;-1;13;6.889999866485596;2021/01/20
Carmagnola;001059;-1;62;2.140000104904175;2021/01/20
Carignano;001058;-1;27;2.9100000858306885;2021/01/20
Carema;001057;-1;0;0;2021/01/20
Caravino;001056;-1;0;0;2021/01/20
Caprie;001055;-1;15;7.190000057220459;2021/01/20
Cantoira;001054;-1;1;1.7400000095367432;2021/01/20
Cantalupa;001053;-1;8;3.049999952316284;2021/01/20
Canischio;001052;-1;0;0;2021/01/20
Candiolo;001051;-1;15;2.6600000858306885;2021/01/20
Candia Canavese;001050;-1;1;0.8100000023841858;2021/01/20
Campiglione Fenile;001049;-1;1;0.75;2021/01/20
Cambiano;001048;-1;27;4.519999980926514;2021/01/20
Caluso;001047;-1;34;4.510000228881836;2021/01/20
Cafasse;001046;-1;17;4.980000019073486;2021/01/20
Buttigliera Alta;001045;-1;21;3.2799999713897705;2021/01/20
Bussoleno;001044;-1;52;8.75;2021/01/20
Busano;001043;-1;0;0;2021/01/20
Burolo;001042;-1;2;1.75;2021/01/20
Buriasco;001041;-1;3;2.2200000286102295;2021/01/20
Bruzolo;001040;-1;23;15.069999694824219;2021/01/20
Brusasco;001039;-1;3;1.9600000381469727;2021/01/20
Bruino;001038;-1;19;2.180000066757202;2021/01/20
Brozolo;001037;-1;1;2.2899999618530273;2021/01/20
Brosso;001036;-1;15;38.06999969482422;2021/01/20
Bricherasio;001035;-1;8;1.7300000190734863;2021/01/20
Brandizzo;001034;-1;67;7.670000076293945;2021/01/20
Bosconero;001033;-1;20;6.380000114440918;2021/01/20
Borgone Susa;001032;-1;8;3.619999885559082;2021/01/20
Borgomasino;001031;-1;1;1.2699999809265137;2021/01/20
Borgofranco d'Ivrea;001030;-1;8;2.180000066757202;2021/01/20
Borgiallo;001029;-1;15;25.510000228881836;2021/01/20
Borgaro Torinese;001028;-1;18;1.5099999904632568;2021/01/20
Bollengo;001027;-1;5;2.309999942779541;2021/01/20
Bobbio Pellice;001026;-1;0;0;2021/01/20
Bibiana;001025;-1;4;1.159999966621399;2021/01/20
Beinasco;001024;-1;96;5.349999904632568;2021/01/20
Barone Canavese;001023;-1;0;0;2021/01/20
Bardonecchia;001022;-1;8;2.5399999618530273;2021/01/20
Barbania;001021;-1;6;3.740000009536743;2021/01/20
Banchette;001020;-1;21;6.480000019073486;2021/01/20
Balme;001019;-1;0;0;2021/01/20
Baldissero Torinese;001018;-1;14;3.799999952316284;2021/01/20
Baldissero Canavese;001017;-1;1;1.850000023841858;2021/01/20
Balangero;001016;-1;14;4.429999828338623;2021/01/20
Bairo;001015;-1;5;6.25;2021/01/20
Azeglio;001014;-1;1;0.7900000214576721;2021/01/20
Avigliana;001013;-1;39;3.0999999046325684;2021/01/20
Arignano;001012;-1;3;2.7899999618530273;2021/01/20
Angrogna;001011;-1;0;0;2021/01/20
Andrate;001010;-1;1;2;2021/01/20
Andezeno;001009;-1;4;1.9900000095367432;2021/01/20
Alpignano;001008;-1;42;2.559999942779541;2021/01/20
Alpette;001007;-1;1;4.130000114440918;2021/01/20
Almese;001006;-1;12;1.8799999952316284;2021/01/20
Albiano d'Ivrea;001004;-1;9;5.46999979019165;2021/01/20
Ala di Stura;001003;-1;1;2.2100000381469727;2021/01/20
Airasca;001002;-1;22;5.980000019073486;2021/01/20
Agliè;001001;-1;14;5.309999942779541;2021/01/20
